goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,79,DL,2023-05-28,0.0,0,0
0,0,0.0,1,Sub,2023-05-18,0.0,0,0
0,0,0.0,2,Sub,2023-05-07,0.0191107224673032,0,1
0,0,0.0,72,DL,2023-04-27,0.0242828726768493,0,1
0,0,0.0,18,Sub,2023-04-15,0.1063949987292289,0,1
0,0,0.0,2,Sub,2023-04-05,0.0,0,0
0,0,0.0,1,Sub,2023-03-04,0.0,0,0
0,0,0.0,1,Sub,2022-11-12,0.0,0,0
0,0,0.0,9,Sub,2022-10-29,0.0,0,0
0,0,0.0,9,Sub,2022-10-16,0.0,0,0
0,0,0.0,4,Sub,2022-10-08,0.0,0,0
0,0,0.0,3,Sub,2022-10-01,0.0,0,0
0,0,0.0,90,DL,2022-09-17,0.0267548002302646,0,1
0,0,0.0,81,DL,2022-09-03,0.0383622981607914,0,1
0,0,0.0,90,DL,2022-08-31,0.1060869991779327,0,2
0,1,0.0252592992037534,23,Sub,2022-08-28,0.0,0,0
0,0,0.0,90,DL,2022-08-06,0.0766431987285614,0,3
