goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0365331806242466,90.0,DMR,2023-05-28,0.0,0.0,0.0
0.0,1.0,0.0629838854074478,90.0,DMC,2023-05-20,0.0399649702012538,0.0,2.0
0.0,0.0,0.0,78.0,DMC,2023-05-14,0.1296163648366928,0.0,1.0
0.0,1.0,0.596973180770874,90.0,DMC,2023-05-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2023-05-01,0.1431913524866104,0.0,2.0
0.0,0.0,0.0,3.0,Sub,2023-04-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2023-04-22,0.0,0.0,0.0
0.0,3.0,0.0765673965215683,90.0,MC,2023-04-15,0.132309004664421,1.0,2.0
0.0,1.0,0.0168792996555566,29.0,Sub,2023-04-08,0.0,0.0,0.0
0.0,0.0,0.0,3.0,Sub,2023-04-03,0.0,0.0,0.0
0.0,0.0,0.0,42.0,Sub,2022-11-05,0.0,0.0,0.0
0.0,0.0,0.0,24.0,Sub,2022-10-29,0.0,0.0,0.0
0.0,0.0,0.0,9.0,Sub,2022-10-22,0.0,0.0,0.0
0.0,0.0,0.0,15.0,Sub,2022-10-19,0.0,0.0,0.0
0.0,0.0,0.0,21.0,Sub,2022-10-15,0.0,0.0,0.0
0.0,2.0,0.0383724011480808,13.0,Sub,2022-10-09,0.0,0.0,0.0
0.0,9.0,0.8283093441277741,777.0,,,0.445081692188978,1.0,7.0
0.0,1.0424710424710426,0.09594316727348735,777.0,,,0.05155386396011328,0.11583011583011583,0.8108108108108109
