goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0397464521229267,90,DR,2023-05-28,0.0,0,0
0,0,0.0,90,DR,2023-05-25,0.0795564427971839,0,2
0,0,0.0,90,MR,2023-05-21,0.0,0,0
0,1,0.0284598600119352,13,Sub,2023-05-06,0.0,0,0
0,0,0.0,90,DR,2023-05-02,0.0,0,0
0,0,0.0,47,DMR,2023-04-26,0.0,0,0
0,2,0.1030649989843368,88,DR,2023-02-18,0.3623510003089905,0,1
0,0,0.0,29,Sub,2023-02-03,0.0,0,0
0,0,0.0,5,Sub,2023-01-21,0.0,0,0
0,0,0.0,1,Sub,2023-01-15,0.0,0,0
0,1,0.0496298000216484,90,DMR,2023-01-12,0.0,0,0
0,0,0.0,90,DR,2023-01-05,0.0,0,0
0,1,0.0372201986610889,90,DR,2023-01-01,0.0,0,0
0,0,0.0,33,Sub,2022-12-27,0.0236051008105278,0,1
0,0,0.0,48,DC,2022-11-12,0.0,0,0
0,0,0.0,90,DR,2022-11-06,0.0,0,0
0,0,0.0,90,DMR,2022-10-22,0.0,0,0
0,2,0.0397528000175952,90,DC,2022-10-19,0.0,0,1
0,0,0.0,42,Sub,2022-10-16,0.3353079855442047,0,2
0,1,0.0289504993706941,90,DR,2022-10-08,0.3024210035800934,0,3
0,0,0.0,69,DR,2022-08-30,0.0819984003901481,0,1
0,0,0.0,41,Sub,2022-08-27,0.0,0,0
0,0,0.0,1,Sub,2022-08-21,0.0,0,0
0,0,0.0,14,Sub,2022-08-14,0.0,0,0
0,0,0.0,90,DC,2022-08-06,0.2522070109844208,0,2
