goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0877202972769737,3.0,Sub,2023-05-20,0.0,0.0,0.0
0.0,1.0,0.115885280072689,42.0,Sub,2023-05-14,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-05-08,0.0,0.0,0.0
0.0,0.0,0.0,13.0,Sub,2023-04-27,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-04-22,0.0,0.0,0.0
0.0,2.0,0.8641639947891235,75.0,FW,2023-04-15,0.018071599304676,0.0,1.0
0.0,1.0,0.0369829982519149,19.0,Sub,2023-04-08,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-03-11,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-03-05,0.0,0.0,0.0
0.0,5.0,0.887224018573761,65.0,FW,2023-03-01,0.0,0.0,0.0
0.0,3.0,0.7827990055084229,79.0,FW,2023-02-25,0.0616383999586105,0.0,1.0
0.0,3.0,0.4936150014400482,83.0,FW,2023-02-18,0.0,0.0,0.0
0.0,0.0,0.0,10.0,Sub,2023-02-13,0.0,0.0,0.0
0.0,1.0,0.0182965006679296,25.0,Sub,2023-02-04,0.0,0.0,0.0
0.0,0.0,0.0,24.0,Sub,2023-01-03,0.0,0.0,0.0
0.0,0.0,0.0,17.0,Sub,2022-12-31,0.0,0.0,0.0
0.0,2.0,0.0890223011374473,84.0,FW,2022-12-26,0.0,0.0,0.0
0.0,2.0,0.1197049990296363,81.0,FW,2022-11-12,0.0175308007746934,0.0,1.0
0.0,1.0,0.0858345031738281,27.0,Sub,2022-11-05,0.0,0.0,0.0
0.0,0.0,0.0,3.0,Sub,2022-10-29,0.0,0.0,0.0
0.0,0.0,0.0,9.0,Sub,2022-10-22,0.0,0.0,0.0
0.0,0.0,0.0,15.0,Sub,2022-10-19,0.0,0.0,0.0
0.0,0.0,0.0,68.0,FW,2022-10-15,0.0,0.0,0.0
0.0,0.0,0.0,86.0,FW,2022-10-09,0.0,0.0,0.0
0.0,3.0,0.7966669797897339,89.0,FW,2022-10-01,0.0,0.0,0.0
1.0,2.0,0.1166509985923767,90.0,FW,2022-09-18,0.0,0.0,0.0
0.0,5.0,0.9402329921722412,90.0,FW,2022-09-03,0.255277007818222,0.0,4.0
1.0,32.0,5.434799870476127,1101.0,,,0.3525178078562019,0.0,7.0
0.08174386920980926,2.6158038147138964,0.44426156979368886,1101.0,,,0.028816169579526044,0.0,0.5722070844686649
