goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,22,Sub,2023-05-28,0.0,0,0
0,5,1.384468674659729,90,AML,2023-05-24,0.0119611155241727,0,1
0,3,0.5483951568603516,90,AML,2023-05-21,0.7145371437072754,1,4
0,1,0.0332237556576728,90,AML,2023-05-18,0.0245584398508071,0,1
0,1,0.1196683570742607,90,AMR,2023-05-14,0.0,0,0
0,2,0.4869922399520874,90,AML,2023-05-08,1.0501348972320557,0,3
0,5,0.6854678392410278,90,AML,2023-05-04,0.0848811641335487,0,1
0,1,0.0690216273069381,29,Sub,2023-04-29,0.1058093458414077,0,1
0,3,0.4249249100685119,90,AML,2023-04-26,0.0884606540203094,0,1
0,2,0.155702993273735,90,AML,2023-04-15,0.1892150044441223,0,3
0,3,0.6928769946098328,90,AML,2023-04-08,0.0473975017666816,0,1
0,1,0.0988819003105163,90,AML,2023-04-04,0.5151799917221069,1,2
1,2,0.290039986371994,90,AML,2023-04-01,0.0177644006907939,0,1
0,2,0.1298969984054565,80,AML,2023-03-15,0.1456210017204284,1,2
0,1,0.0375882014632225,90,AML,2023-03-11,0.9618800282478333,1,3
1,1,0.9564539790153505,86,AML,2023-03-04,0.1221510022878646,0,2
0,0,0.0,90,AML,2023-02-18,0.0685674026608467,0,1
0,1,0.0873304009437561,90,AML,2023-02-11,0.0,0,0
1,3,0.2531999945640564,90,DML,2023-02-04,0.0,0,0
1,1,0.0217713993042707,90,AML,2023-01-21,0.4447430074214935,0,2
0,4,0.5192720293998718,90,AML,2023-01-14,0.0,0,0
1,2,0.687034010887146,80,AML,2023-01-03,0.0262196008116006,0,1
1,1,0.3293409943580627,90,AML,2022-12-31,0.0,0,0
0,4,0.8052719831466675,90,AML,2022-12-26,0.0,0,0
1,1,0.0534643009305,90,AML,2022-11-05,0.2096980065107345,0,2
0,0,0.0,74,AML,2022-10-29,1.052880048751831,1,2
0,0,0.0,42,Sub,2022-10-14,0.5205950140953064,0,3
0,2,0.3754970133304596,22,Sub,2022-10-08,0.0663297027349472,0,1
0,0,0.0,22,Sub,2022-10-01,0.0,0,0
0,0,0.0,27,Sub,2022-08-30,0.0450363010168075,0,1
0,0,0.0,8,Sub,2022-08-27,0.0,0,0
0,0,0.0,1,Sub,2022-08-21,0.0,0,0
0,0,0.0,13,Sub,2022-08-13,0.5221530199050903,0,1
