goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,78.0,DMC,2023-04-15,0.0,0.0,0.0
0.0,0.0,0.0,21.0,Sub,2023-03-04,0.0,0.0,0.0
0.0,0.0,0.0,21.0,Sub,2023-02-26,0.0211979001760482,0.0,1.0
0.0,0.0,0.0,59.0,MC,2023-01-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2023-01-05,0.0,0.0,0.0
0.0,0.0,0.0,62.0,MC,2023-01-01,0.0,0.0,0.0
0.0,2.0,0.2399110049009323,86.0,MC,2022-12-27,0.0,0.0,0.0
0.0,0.0,0.0,31.0,Sub,2022-08-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-08-15,0.0,0.0,0.0
0.0,2.0,0.2399110049009323,538.0,,,0.0211979001760482,0.0,1.0
0.0,0.3345724907063197,0.0401338112287805,538.0,,,0.0035461171298221896,0.0,0.16728624535315986
