goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,1.0,Sub,2023-05-06,0.0,0.0,0.0
0.0,0.0,0.0,28.0,Sub,2023-04-22,0.0091320108622312,0.0,1.0
0.0,0.0,0.0,15.0,Sub,2023-04-15,0.0189216993749141,0.0,1.0
0.0,0.0,0.0,25.0,Sub,2023-04-08,0.0,0.0,0.0
0.0,1.0,0.067664198577404,49.0,AMC,2023-04-01,0.0,0.0,0.0
0.0,0.0,0.0,11.0,Sub,2023-03-18,0.0,0.0,0.0
0.0,1.0,0.0592572018504142,77.0,AMC,2023-03-12,0.0,0.0,1.0
0.0,0.0,0.0,15.0,Sub,2023-03-04,0.0443231016397476,0.0,2.0
0.0,1.0,0.0907256007194519,68.0,AMC,2023-03-01,0.0,0.0,0.0
0.0,0.0,0.0,11.0,Sub,2023-02-24,0.0,0.0,0.0
0.0,1.0,0.0348920002579689,71.0,AMC,2023-02-18,0.1496129930019378,0.0,3.0
0.0,0.0,0.0,49.0,AMC,2023-02-11,0.0958010032773017,0.0,1.0
0.0,0.0,0.0,26.0,Sub,2023-02-04,0.0,0.0,0.0
0.0,1.0,0.017034700140357,41.0,Sub,2023-01-22,0.0128661002963781,0.0,1.0
0.0,1.0,0.0403903014957904,74.0,MC,2023-01-14,0.0862758979201316,0.0,2.0
0.0,0.0,0.0,61.0,AMC,2023-01-04,0.1044040024280548,1.0,2.0
0.0,1.0,0.1092249974608421,74.0,MC,2022-12-31,0.0554216988384723,0.0,1.0
0.0,0.0,0.0,79.0,MC,2022-12-26,0.4180780053138733,1.0,1.0
0.0,0.0,0.0,70.0,MC,2022-11-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-11-05,0.0,0.0,0.0
0.0,1.0,0.014984400011599,50.0,Sub,2022-10-29,0.0920450985431671,0.0,2.0
0.0,2.0,0.0392213016748428,82.0,DMC,2022-10-23,0.5134249925613403,0.0,5.0
0.0,1.0,0.0584970004856586,28.0,Sub,2022-10-18,0.0,0.0,0.0
0.0,0.0,0.0,83.0,DMC,2022-10-15,0.1556089967489242,0.0,2.0
0.0,1.0,0.1205750033259391,90.0,DMC,2022-10-08,0.2407280057668686,0.0,2.0
0.0,0.0,0.0,90.0,MC,2022-10-01,0.0535816997289657,0.0,1.0
0.0,1.0,0.0495093017816543,90.0,MC,2022-09-17,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-09-03,0.0,0.0,0.0
0.0,2.0,0.2155680060386657,90.0,MC,2022-08-31,0.0983617976307869,0.0,3.0
0.0,1.0,0.020406799390912,90.0,MC,2022-08-28,0.052676398307085,0.0,1.0
0.0,0.0,0.0,60.0,MC,2022-08-20,0.1456560045480728,0.0,4.0
0.0,16.0,0.9379508132114998,1778.0,,,2.3469195067882533,2.0,36.0
0.0,0.8098987626546681,0.04747782519068334,1778.0,,,0.1187979502873694,0.10123734533183351,1.8222722159730034
