goals,shots,xG,time,position,date,xA,assists,key_passes
1.0,3.0,0.4291791021823883,86.0,AMC,2023-05-28,0.2580321133136749,0.0,6.0
1.0,2.0,0.8841695785522461,90.0,AMC,2023-05-25,0.5410463809967041,0.0,1.0
0.0,4.0,0.1988763958215713,90.0,AMC,2023-05-20,0.2405027896165847,0.0,4.0
0.0,7.0,0.3731308877468109,90.0,AMC,2023-05-13,1.1935735940933228,1.0,5.0
0.0,3.0,0.0985571220517158,90.0,AML,2023-05-07,0.541093111038208,0.0,5.0
0.0,2.0,0.1105047091841697,90.0,MC,2023-05-04,0.6172306537628174,0.0,5.0
1.0,2.0,0.3866740465164184,90.0,MR,2023-04-30,0.3276266455650329,0.0,1.0
0.0,4.0,0.7504606246948242,90.0,AMC,2023-04-27,0.7979356050491333,1.0,3.0
0.0,5.0,0.3148730099201202,90.0,AMC,2023-04-16,1.061579942703247,0.0,6.0
0.0,4.0,0.4243960082530975,90.0,DMC,2023-04-08,0.8621209859848022,0.0,6.0
0.0,1.0,0.0186369996517896,90.0,DMC,2023-04-05,0.1147489994764328,0.0,3.0
0.0,0.0,0.0,90.0,AMC,2023-04-02,0.0729893967509269,0.0,2.0
0.0,2.0,0.0392692983150482,90.0,MC,2023-03-12,0.6006860136985779,0.0,2.0
0.0,2.0,0.0928907990455627,90.0,AML,2023-03-05,0.2843709886074066,0.0,1.0
0.0,3.0,0.1200689971446991,90.0,AMR,2023-02-19,2.0927200317382812,2.0,9.0
0.0,4.0,0.5201619863510132,90.0,AMC,2023-02-12,0.1397099941968917,0.0,2.0
0.0,4.0,0.3407669961452484,90.0,AMC,2023-02-08,0.11472699791193,0.0,3.0
1.0,1.0,0.7611690163612366,90.0,AMC,2023-02-04,0.2390899956226349,0.0,4.0
0.0,0.0,0.0,90.0,AMC,2023-01-22,0.0201661996543407,1.0,1.0
1.0,3.0,0.2054090052843094,90.0,AMC,2023-01-18,0.9081310033798218,0.0,4.0
1.0,2.0,0.391057014465332,90.0,AMR,2023-01-14,0.4527739882469177,0.0,1.0
0.0,3.0,0.1845269948244094,90.0,AMR,2023-01-03,0.8414459824562073,1.0,4.0
0.0,3.0,0.2565400004386902,90.0,AMC,2022-12-31,0.5214920043945312,1.0,4.0
0.0,2.0,0.1498679965734481,90.0,AMC,2022-12-27,0.8375869989395142,0.0,3.0
0.0,2.0,0.1229140013456344,90.0,AMC,2022-11-13,0.9905499815940856,0.0,4.0
0.0,1.0,0.0138018000870943,90.0,AMC,2022-10-30,0.0443546995520591,0.0,1.0
0.0,2.0,0.0370848998427391,90.0,AMC,2022-10-22,0.4148539900779724,0.0,3.0
1.0,6.0,0.2449200004339218,90.0,AMC,2022-10-19,0.6312010288238525,0.0,9.0
0.0,2.0,0.0531563982367515,90.0,AMC,2022-10-16,0.1343650072813034,0.0,3.0
0.0,0.0,0.0,90.0,AMC,2022-10-09,0.0934707000851631,0.0,3.0
0.0,2.0,0.0209835991263389,90.0,AMC,2022-10-02,0.0,0.0,0.0
0.0,1.0,0.3560410141944885,90.0,AMC,2022-09-04,0.3647420108318329,1.0,2.0
0.0,0.0,0.0,90.0,AMC,2022-09-01,0.1616480052471161,0.0,3.0
1.0,5.0,0.8672299981117249,90.0,AMC,2022-08-27,0.0,0.0,0.0
0.0,1.0,0.4454779922962188,90.0,AMC,2022-08-22,0.4064280092716217,0.0,2.0
0.0,3.0,0.0922366008162498,90.0,AMC,2022-08-13,0.010449600405991,0.0,1.0
0.0,1.0,0.0804238021373748,90.0,MC,2022-08-07,0.3332659900188446,0.0,2.0
8.0,92.0,9.385456696152687,3326.0,,,17.266709440387785,8.0,118.0
0.2164762477450391,2.4894768490679495,0.2539660561195856,3326.0,,,0.4672290588198739,0.2164762477450391,3.1930246542393266
