goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,29.0,Sub,2023-05-28,0.0,0.0,0.0
0.0,1.0,0.0764324963092804,24.0,Sub,2023-05-21,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-05-13,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2023-05-06,0.0,0.0,0.0
0.0,1.0,0.1724816709756851,18.0,Sub,2023-04-25,0.0,0.0,0.0
0.0,0.0,0.0,67.0,AMC,2023-04-22,0.0545054078102111,0.0,1.0
0.0,2.0,0.052478801459074,68.0,AMC,2023-04-17,0.1300140023231506,0.0,2.0
0.0,1.0,0.5600000023841858,62.0,AMC,2023-04-09,0.0811278969049453,1.0,3.0
0.0,0.0,0.0,76.0,AMC,2023-04-04,0.1680119931697845,0.0,3.0
0.0,1.0,0.1100889965891838,69.0,FW,2023-04-01,0.1013050004839897,0.0,1.0
0.0,1.0,0.0263666007667779,84.0,AMC,2023-03-18,0.1394830048084259,0.0,1.0
0.0,2.0,0.1328960061073303,85.0,AMC,2023-03-11,0.1854300051927566,0.0,2.0
0.0,1.0,0.0809554010629654,69.0,AMC,2023-03-04,0.0,0.0,0.0
0.0,2.0,0.1276589930057525,75.0,AMC,2023-02-25,0.0432690009474754,0.0,2.0
0.0,1.0,0.0388815999031066,27.0,Sub,2023-02-18,0.0,0.0,0.0
0.0,1.0,0.0503082983195781,14.0,Sub,2023-02-12,0.0,0.0,0.0
0.0,1.0,0.046213898807764,19.0,Sub,2023-02-08,0.0,0.0,0.0
0.0,2.0,0.1015210002660751,71.0,AMR,2023-01-22,0.0286371000111103,0.0,1.0
0.0,2.0,0.1450449973344802,85.0,AMC,2023-01-13,0.047868400812149,0.0,1.0
0.0,1.0,0.0898723006248474,67.0,AMR,2023-01-04,0.0,0.0,0.0
0.0,1.0,0.1138560026884079,90.0,AMR,2022-12-31,0.0,0.0,1.0
0.0,1.0,0.020966600626707,85.0,FW,2022-12-28,0.0506216995418071,0.0,1.0
0.0,2.0,0.0714676976203918,90.0,AMC,2022-11-12,0.7445769906044006,1.0,2.0
0.0,2.0,0.119898997247219,90.0,AMC,2022-11-05,0.0166996996849775,0.0,1.0
0.0,2.0,0.3843849897384643,90.0,AMC,2022-10-29,0.0780925005674362,0.0,1.0
0.0,1.0,0.073835901916027,90.0,AMC,2022-10-23,0.6977599859237671,0.0,7.0
0.0,1.0,0.030519999563694,90.0,AMC,2022-10-20,0.1129980012774467,0.0,2.0
0.0,2.0,0.0568137988448143,90.0,AMR,2022-10-16,0.3176810145378113,0.0,4.0
0.0,2.0,0.1752240061759948,81.0,AMR,2022-10-09,0.0,0.0,0.0
0.0,0.0,0.0,84.0,AMC,2022-10-02,0.1016279980540275,0.0,2.0
0.0,1.0,0.0156785994768142,90.0,AMC,2022-09-03,0.0718088969588279,0.0,1.0
0.0,1.0,0.0773087963461875,80.0,AMC,2022-08-30,0.0823829993605613,1.0,3.0
0.0,0.0,0.0,85.0,AMC,2022-08-27,0.0,0.0,0.0
1.0,2.0,0.9029719829559326,85.0,AMC,2022-08-21,0.0684425979852676,0.0,2.0
0.0,2.0,0.0612642988562583,90.0,AMR,2022-08-13,0.0404497012495994,0.0,1.0
0.0,1.0,0.0281607005745172,87.0,AMR,2022-08-06,0.0,0.0,0.0
1.0,41.0,3.9435534365475164,2415.0,,,3.362793898209929,3.0,45.0
0.037267080745341616,1.5279503105590062,0.1469647243433857,2415.0,,,0.12532151173453152,0.11180124223602485,1.6770186335403727
