goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0634039267897605,90.0,DC,2023-05-28,0.0,0.0,0.0
0.0,0.0,0.0,80.0,DC,2023-05-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-05-14,0.0159878823906183,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-05-06,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-15,0.0,0.0,0.0
0.0,2.0,0.4464530050754547,90.0,DC,2023-02-18,0.0534295998513698,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-02-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-01-22,0.0,0.0,0.0
0.0,3.0,0.1264660060405731,90.0,DC,2022-11-12,0.0680408030748367,0.0,2.0
0.0,1.0,0.012394200079143,90.0,DC,2022-10-29,0.075424700975418,0.0,2.0
0.0,2.0,0.073834903538227,90.0,DC,2022-10-22,0.0,0.0,0.0
0.0,1.0,0.0298717003315687,13.0,Sub,2022-10-02,0.0,0.0,0.0
0.0,10.0,0.752423741854727,993.0,,,0.21288298629224278,0.0,6.0
0.0,0.9063444108761329,0.06819550530405381,993.0,,,0.019294530479659466,0.0,0.5438066465256798
