goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,11,Sub,2023-05-08,0.0318086482584476,0,2
0,0,0.0,9,Sub,2023-04-15,0.0,0,0
0,0,0.0,7,Sub,2023-02-11,0.0,0,0
0,1,0.0860932990908622,68,AMR,2023-02-04,0.0,0,0
0,0,0.0,65,AMR,2023-01-21,0.0,0,0
0,1,0.1000749990344047,63,FW,2023-01-14,0.1382070034742355,0,2
0,0,0.0,23,Sub,2023-01-04,0.0,0,0
0,1,0.0711819007992744,79,AMC,2022-12-31,0.0,0,0
0,3,0.3890730142593384,84,AML,2022-12-26,0.0509846992790699,0,1
0,1,0.4189130067825317,29,Sub,2022-11-12,0.0,0,0
0,0,0.0,21,Sub,2022-11-06,0.0,0,0
0,0,0.0,14,Sub,2022-10-29,0.0315751992166042,0,1
0,0,0.0,8,Sub,2022-10-23,0.0,0,0
0,1,0.019760699942708,13,Sub,2022-10-16,0.0,0,0
0,0,0.0,23,Sub,2022-10-01,0.0286587998270988,0,1
0,0,0.0,8,Sub,2022-09-16,0.0,0,0
0,0,0.0,15,Sub,2022-09-03,0.0353204011917114,0,1
