goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.030909277498722,79,AMR,2023-05-28,0.365215539932251,1,3
0,1,0.3795431554317474,90,MR,2023-05-21,0.2882634401321411,0,1
0,0,0.0,63,AMR,2023-05-13,0.0,0,0
0,1,0.0165432374924421,64,AMR,2023-05-08,0.0955357700586319,0,1
0,0,0.0,23,Sub,2023-04-30,0.0,0,0
0,3,0.1603791564702987,64,FW,2023-04-27,0.0,0,0
1,2,0.5913598537445068,84,FW,2023-04-21,0.0,0,0
0,1,0.2355149984359741,63,MR,2023-04-15,0.2283719927072525,0,4
0,0,0.0,82,FWR,2023-04-08,0.0,0,0
0,1,0.0568787008523941,76,FW,2023-04-02,0.0,0,0
1,1,0.4590030014514923,90,FW,2023-03-18,0.619858980178833,1,1
0,0,0.0,29,Sub,2023-03-15,0.0,0,0
0,4,0.7185360193252563,86,AMR,2023-03-12,0.0577583983540535,0,2
0,1,0.1052490025758743,67,AMR,2023-03-04,0.0,0,0
0,1,0.0487972013652324,27,Sub,2023-02-25,0.0,0,0
0,0,0.0,27,Sub,2023-02-18,0.1385450065135955,0,1
0,3,0.3236559927463531,22,Sub,2023-02-04,0.0173762999475002,0,2
0,0,0.0,29,Sub,2022-11-12,0.0,0,0
0,0,0.0,69,FW,2022-11-06,0.0,0,0
0,0,0.0,15,Sub,2022-10-23,0.0,0,0
