goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0146838938817381,20,Sub,2023-05-28,0.0,0,0
0,0,0.0,90,DL,2023-05-20,0.0774672180414199,0,1
0,0,0.0,64,DL,2023-05-13,0.0,0,0
1,1,0.0661805793642997,90,DL,2023-05-06,0.0,0,0
0,1,0.0821325555443763,39,Sub,2023-04-29,0.0,0,0
0,0,0.0,8,Sub,2023-04-25,0.0,0,0
0,1,0.0257299449294805,88,DL,2023-04-22,0.0,0,0
0,0,0.0,90,DL,2023-04-15,0.0,0,0
0,1,0.0469250008463859,90,DL,2023-04-08,0.0,0,0
0,0,0.0,90,DL,2023-04-01,0.0678964033722877,0,2
0,0,0.0,6,Sub,2023-01-14,0.0,0,0
0,0,0.0,9,Sub,2023-01-04,0.0,0,0
0,0,0.0,16,Sub,2022-12-31,0.0,0,0
0,0,0.0,11,Sub,2022-12-26,0.0,0,0
0,0,0.0,82,DC,2022-11-12,0.0,0,0
0,0,0.0,90,DC,2022-10-15,0.0392346009612083,0,1
0,0,0.0,90,DC,2022-10-08,0.0,0,0
