goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DMC,2023-05-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2023-05-20,0.0,0.0,0.0
0.0,0.0,0.0,20.0,Sub,2023-05-13,0.0,0.0,0.0
0.0,0.0,0.0,3.0,Sub,2023-05-06,0.0,0.0,0.0
0.0,0.0,0.0,48.0,MC,2023-04-01,0.0,0.0,0.0
0.0,0.0,0.0,62.0,DMC,2023-03-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-02-25,0.4371240139007568,0.0,1.0
0.0,0.0,0.0,90.0,MC,2023-02-18,0.0349344015121459,0.0,1.0
0.0,0.0,0.0,90.0,MC,2023-02-12,0.0,0.0,0.0
0.0,0.0,0.0,85.0,MC,2023-02-04,0.0630806013941764,0.0,1.0
0.0,1.0,0.0181274004280567,90.0,MC,2023-01-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-01-13,0.1000330001115799,1.0,1.0
0.0,1.0,0.0436937995254993,90.0,MC,2023-01-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-01-01,0.0152698000892996,0.0,1.0
0.0,0.0,0.0,89.0,MC,2022-12-26,0.0,0.0,0.0
0.0,1.0,0.0061069801449775,90.0,MC,2022-11-13,0.0,0.0,0.0
0.0,0.0,0.0,10.0,Sub,2022-11-06,0.0,0.0,0.0
0.0,0.0,0.0,43.0,MC,2022-09-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-09-03,0.0,0.0,0.0
0.0,0.0,0.0,85.0,MC,2022-08-31,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-08-28,0.0313998982310295,0.0,1.0
0.0,0.0,0.0,90.0,MC,2022-08-20,0.0114574003964662,0.0,1.0
0.0,0.0,0.0,90.0,DMC,2022-08-13,0.0,0.0,0.0
0.0,1.0,0.015612100251019,85.0,MC,2022-08-06,0.0,0.0,0.0
0.0,4.0,0.0835402803495525,1790.0,,,0.6932991156354542,1.0,7.0
0.0,0.20111731843575417,0.004200349291318283,1790.0,,,0.0348586147526206,0.05027932960893854,0.35195530726256985
