goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DC,2023-04-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-15,0.0,0.0,0.0
0.0,1.0,0.1545780003070831,90.0,DC,2023-04-08,0.0,0.0,0.0
0.0,1.0,0.0680133998394012,90.0,DC,2023-04-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-03-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-03-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-03-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-02-25,0.0702754035592079,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-02-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-02-11,0.044726300984621,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-01-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-11-12,0.1438100039958953,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2022-10-29,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-09-17,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-08-13,0.0,0.0,0.0
0.0,0.0,0.0,42.0,Sub,2022-08-06,0.0,0.0,0.0
0.0,2.0,0.22259140014648432,1215.0,,,0.25881170853972424,0.0,3.0
0.0,0.14814814814814814,0.016488251862702544,1215.0,,,0.019171237669609202,0.0,0.2222222222222222
