goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.7452603578567505,8,Sub,2023-05-28,0.0,0,0
0,0,0.0,23,Sub,2023-05-20,0.0,0,0
0,0,0.0,8,Sub,2023-05-14,0.0489200055599212,0,1
0,0,0.0,1,Sub,2023-05-07,0.0,0,0
0,0,0.0,4,Sub,2023-04-26,0.0,0,0
0,0,0.0,11,Sub,2023-04-21,0.0720295459032058,0,1
0,0,0.0,1,Sub,2023-04-16,0.0,0,0
0,1,0.430774986743927,14,Sub,2023-03-01,0.6688799858093262,1,1
0,0,0.0,18,Sub,2023-02-25,0.0,0,0
0,5,1.0498199462890625,90,FW,2023-02-18,0.356548011302948,0,1
0,4,0.777845025062561,90,FW,2023-02-15,0.0,0,0
0,1,0.0191258992999792,90,FW,2023-02-11,0.03522539883852,0,1
0,2,0.1360619962215423,90,FW,2023-02-04,0.0913318991661071,0,1
2,6,1.8007999658584597,90,FW,2023-01-22,0.0,0,0
0,5,1.5665099620819092,90,FW,2023-01-15,0.0,0,0
0,2,0.1128510013222694,90,FW,2023-01-03,0.0,0,0
1,2,0.984611988067627,90,FW,2022-12-31,0.0,0,0
1,4,0.5100370049476624,90,FW,2022-12-26,0.0,0,0
0,0,0.0,13,Sub,2022-10-30,0.0329537987709045,0,1
0,1,0.0674951002001762,17,Sub,2022-10-23,0.0,0,0
0,1,0.0436519011855125,7,Sub,2022-10-16,0.0,0,0
0,0,0.0,1,Sub,2022-10-09,0.0,0,0
0,0,0.0,8,Sub,2022-10-01,0.0,0,0
0,0,0.0,10,Sub,2022-09-18,0.0,0,0
0,0,0.0,13,Sub,2022-09-04,0.0,0,0
0,1,0.0809672996401786,1,Sub,2022-08-31,0.0,0,0
0,3,0.5605630278587341,28,Sub,2022-08-27,0.0,0,0
0,1,0.2657989859580993,13,Sub,2022-08-20,0.08002720028162,0,1
0,1,0.0708928033709526,2,Sub,2022-08-13,0.0,0,0
0,0,0.0,6,Sub,2022-08-05,0.0960644036531448,0,1
