goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DMC,2023-05-28,0.0447368286550045,0.0,2.0
0.0,0.0,0.0,90.0,MC,2023-05-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2023-05-15,0.0,0.0,0.0
0.0,0.0,0.0,77.0,DMC,2023-05-08,0.019714530557394,0.0,1.0
0.0,0.0,0.0,90.0,MC,2023-05-01,0.0157801993191242,0.0,1.0
0.0,0.0,0.0,90.0,DMC,2023-04-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2023-04-22,0.0456171073019504,0.0,1.0
0.0,0.0,0.0,90.0,DMC,2023-04-08,0.032321598380804,0.0,1.0
0.0,0.0,0.0,13.0,Sub,2023-03-18,0.0215930007398128,0.0,1.0
0.0,0.0,0.0,18.0,Sub,2023-03-11,0.0407545007765293,0.0,2.0
0.0,0.0,0.0,11.0,Sub,2023-02-25,0.0,0.0,0.0
0.0,0.0,0.0,28.0,Sub,2023-02-19,0.0,0.0,0.0
0.0,0.0,0.0,7.0,DMC,2023-01-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2022-12-30,0.0,0.0,0.0
0.0,0.0,0.0,75.0,DMC,2022-12-26,0.0,0.0,0.0
0.0,0.0,0.0,73.0,DMC,2022-11-12,0.0269949007779359,0.0,1.0
0.0,0.0,0.0,72.0,DMC,2022-11-05,0.0,0.0,0.0
0.0,0.0,0.0,62.0,DMC,2022-10-23,0.0,0.0,0.0
0.0,0.0,0.0,67.0,DMC,2022-10-20,0.0,0.0,0.0
0.0,1.0,0.0206572990864515,67.0,DMC,2022-10-15,0.0379148982465267,0.0,1.0
0.0,0.0,0.0,81.0,DMC,2022-10-08,0.0,0.0,0.0
0.0,0.0,0.0,43.0,Sub,2022-10-03,0.0,0.0,0.0
0.0,0.0,0.0,3.0,Sub,2022-09-17,0.0,0.0,0.0
0.0,0.0,0.0,75.0,MC,2022-09-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2022-09-01,0.0,0.0,0.0
0.0,0.0,0.0,58.0,DMC,2022-08-27,0.0,0.0,0.0
0.0,1.0,0.0206572990864515,1640.0,,,0.2854275647550818,0.0,11.0
0.0,0.054878048780487805,0.0011336322669394116,1640.0,,,0.01566370782192522,0.0,0.6036585365853658
