goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,87.0,DMC,2023-05-28,0.0284196846187114,0.0,1.0
0.0,0.0,0.0,90.0,DMC,2023-05-14,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-05-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2023-05-03,0.0,0.0,0.0
0.0,1.0,0.079508826136589,10.0,Sub,2023-04-23,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-04-16,0.0,0.0,0.0
0.0,0.0,0.0,28.0,Sub,2023-04-08,0.0,0.0,0.0
0.0,0.0,0.0,24.0,Sub,2023-04-05,0.0,0.0,0.0
0.0,1.0,0.0946680977940559,18.0,Sub,2023-04-02,0.0,0.0,0.0
0.0,0.0,0.0,12.0,Sub,2023-03-04,0.0,0.0,0.0
0.0,0.0,0.0,75.0,AMC,2023-02-19,0.0,0.0,0.0
0.0,0.0,0.0,19.0,Sub,2023-02-11,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-02-04,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2023-01-21,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2023-01-04,0.0,0.0,0.0
0.0,0.0,0.0,24.0,Sub,2022-11-06,0.0,0.0,0.0
0.0,0.0,0.0,78.0,AMC,2022-10-30,0.0223245993256568,0.0,1.0
0.0,1.0,0.0781712010502815,90.0,AMC,2022-10-24,0.0,0.0,0.0
0.0,1.0,0.0717744976282119,76.0,MR,2022-10-19,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-10-09,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-08-07,0.0,0.0,0.0
0.0,4.0,0.3241226226091383,738.0,,,0.050744283944368196,0.0,2.0
0.0,0.48780487804878053,0.039527149098675406,738.0,,,0.006188327310288805,0.0,0.24390243902439027
