goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,2,Sub,2023-05-21,0.0,0,0
0,1,0.0346948988735675,48,MC,2023-05-13,0.0,0,0
0,0,0.0,29,Sub,2023-05-06,0.0,0,0
0,0,0.0,9,Sub,2023-03-04,0.0,0,0
0,0,0.0,2,Sub,2023-02-18,0.2805489897727966,0,1
0,0,0.0,1,Sub,2023-02-12,0.0528705008327961,0,1
0,0,0.0,1,Sub,2023-02-08,0.0,0,0
0,0,0.0,4,Sub,2023-02-05,0.0,0,0
0,0,0.0,1,Sub,2023-01-22,0.0,0,0
0,0,0.0,5,Sub,2023-01-13,0.0577687993645668,0,1
0,0,0.0,8,Sub,2023-01-04,0.1271139979362487,0,1
0,2,0.1288570016622543,90,MC,2022-12-28,0.2401529997587204,1,2
0,1,0.129048004746437,42,Sub,2022-11-12,0.0273409001529216,0,2
1,3,0.1085069999098777,32,Sub,2022-11-05,0.1006800010800361,1,3
0,2,0.0544095002114772,78,DMC,2022-10-23,0.0,0,0
0,1,0.0980928018689155,1,Sub,2022-09-03,0.0148438997566699,0,1
0,0,0.0,5,Sub,2022-08-21,0.0,0,0
0,2,0.1371109932661056,15,Sub,2022-08-06,0.0,0,0
