goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,17,Sub,2023-05-28,0.0,0,0
0,0,0.0,13,Sub,2023-05-20,0.0775119885802269,0,1
0,0,0.0,2,Sub,2023-05-13,0.0,0,0
0,0,0.0,17,Sub,2023-05-08,0.0,0,0
0,0,0.0,22,Sub,2023-04-29,0.0,0,0
0,0,0.0,21,Sub,2023-04-26,0.0,0,0
0,1,0.0145543003454804,31,MC,2023-04-08,0.0,0,0
0,0,0.0,24,Sub,2023-04-04,0.0350727997720241,0,1
0,0,0.0,1,Sub,2023-04-01,0.0,0,0
0,0,0.0,72,MC,2022-11-12,0.0,0,0
0,0,0.0,71,MC,2022-11-05,0.0656929016113281,0,1
0,0,0.0,83,MC,2022-10-30,0.0,0,0
0,1,0.0475489012897014,81,MC,2022-10-22,0.6520490050315857,0,3
0,0,0.0,28,Sub,2022-10-18,0.07758329808712,0,1
0,1,0.0084209395572543,71,MC,2022-10-15,0.0,0,0
0,2,0.0500391982495784,90,MC,2022-10-10,0.0,0,0
0,0,0.0,47,DMC,2022-10-03,0.0,0,0
1,1,0.0661391988396644,81,MC,2022-09-03,0.0,0,0
0,0,0.0,80,DC,2022-08-31,0.0,0,0
0,0,0.0,14,Sub,2022-08-28,0.0854300037026405,0,1
0,0,0.0,5,Sub,2022-08-20,0.0,0,0
