goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0635914653539657,72,DMC,2023-05-28,0.1328601986169815,0,1
0,0,0.0,13,Sub,2023-05-08,0.0,0,0
0,2,0.1877454370260238,40,Sub,2023-04-22,0.1049656197428703,0,1
0,0,0.0,64,AMC,2023-04-15,0.1814119964838028,0,2
0,0,0.0,72,MC,2023-04-04,0.0237396005541086,0,1
0,0,0.0,90,DMC,2023-04-01,0.0533111989498138,0,1
0,2,0.0526226013898849,90,DMC,2023-03-18,0.0461309999227523,0,2
0,4,0.4734379947185516,90,MC,2023-03-11,0.0280028004199266,0,1
0,0,0.0,90,DMC,2023-03-04,0.0,0,0
0,1,0.020346300676465,90,MC,2023-02-25,0.0,0,0
0,1,0.052676498889923,62,DMC,2023-02-19,0.0,0,0
0,0,0.0,90,DMC,2023-02-11,0.2605989873409271,0,4
0,0,0.0,70,DMC,2023-02-04,0.0,0,0
0,0,0.0,73,FW,2023-01-21,0.1595759987831115,0,2
1,3,0.5384479761123657,90,AMC,2022-12-30,0.0,0,0
0,1,0.0465577989816665,90,AMC,2022-12-26,0.0432768017053604,0,1
0,0,0.0,73,MC,2022-11-12,0.0795376002788543,0,2
0,1,0.0637454986572265,80,MC,2022-11-05,0.4847170114517212,0,5
0,0,0.0,47,MC,2022-10-29,0.0,0,0
0,0,0.0,63,MC,2022-10-23,0.3054029941558838,1,1
0,0,0.0,90,MC,2022-10-20,0.3935309946537018,1,2
0,1,0.0497805997729301,90,MC,2022-10-15,0.1169309988617897,0,2
0,0,0.0,90,MC,2022-10-08,0.0818372964859008,0,2
0,3,0.1490489989519119,90,MC,2022-10-03,0.0,0,0
0,1,0.0365388989448547,76,MC,2022-09-17,0.1646579951047897,0,4
0,0,0.0,15,Sub,2022-09-04,0.0,0,0
0,3,0.0726118981838226,90,MC,2022-09-01,0.3160350024700165,0,2
0,0,0.0,90,MC,2022-08-27,0.0402959994971752,0,1
0,0,0.0,90,MC,2022-08-20,0.0410360991954803,0,1
0,1,0.0212625004351139,90,MC,2022-08-13,0.0,0,0
1,1,0.0265736002475023,74,MC,2022-08-07,0.0132362004369497,0,1
