goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0078678103163838,89,MC,2023-03-11,0.0,0,0
0,0,0.0,11,Sub,2023-03-05,0.0,0,0
0,1,0.089442603290081,83,MC,2023-03-01,0.0,0,0
0,0,0.0,4,Sub,2023-02-25,0.0,0,0
0,1,0.0114441998302936,63,MC,2023-02-18,0.0,0,0
0,1,0.0114102000370621,90,MC,2023-02-13,0.172993004322052,0,2
0,0,0.0,81,MC,2023-02-04,0.0,0,0
0,0,0.0,86,MC,2023-01-21,0.5776979923248291,0,2
0,0,0.0,1,Sub,2022-12-30,0.0,0,0
1,2,0.8386340141296387,8,Sub,2022-12-26,0.0,0,0
0,0,0.0,18,Sub,2022-08-27,0.0,0,0
