goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,GK,2023-01-14,0.0,0,0
0,0,0.0,90,GK,2023-01-04,0.0,0,0
0,0,0.0,90,GK,2023-01-01,0.0,0,0
0,0,0.0,90,GK,2022-11-12,0.0,0,0
0,0,0.0,90,GK,2022-11-05,0.0,0,0
0,0,0.0,90,GK,2022-10-30,0.0,0,0
0,0,0.0,90,GK,2022-10-22,0.0,0,0
0,0,0.0,90,GK,2022-10-18,0.0,0,0
0,0,0.0,90,GK,2022-10-15,0.0,0,0
0,0,0.0,90,GK,2022-10-10,0.0,0,0
0,0,0.0,90,GK,2022-10-03,0.0,0,0
0,0,0.0,90,GK,2022-09-16,0.0,0,0
0,0,0.0,90,GK,2022-09-03,0.0,0,0
0,0,0.0,90,GK,2022-08-31,0.0,0,0
0,0,0.0,90,GK,2022-08-28,0.0,0,0
0,0,0.0,90,GK,2022-08-20,0.0,0,0
0,0,0.0,90,GK,2022-08-14,0.0,0,0
0,0,0.0,90,GK,2022-08-06,0.0,0,0
