goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,21.0,DC,2023-04-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-15,0.01904690079391,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-04-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-03-12,0.024813400581479,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-03-06,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-02-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-02-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-02-11,0.027938300743699,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-02-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-01-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-01-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-01-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-01-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-12-31,0.0,0.0,0.0
1.0,1.0,0.1263850033283233,90.0,DC,2022-12-26,0.0,0.0,0.0
0.0,1.0,0.3399080038070678,90.0,DC,2022-11-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-11-05,0.0,0.0,0.0
0.0,1.0,0.0281073991209268,90.0,DC,2022-10-29,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-10-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-10-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-10-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-10-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-10-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2022-09-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-09-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-08-30,0.0,0.0,0.0
0.0,0.0,0.0,89.0,DC,2022-08-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-08-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-08-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-08-06,0.0,0.0,0.0
1.0,3.0,0.4944004062563179,2900.0,,,0.071798602119088,0.0,3.0
0.03103448275862069,0.09310344827586207,0.015343460883816764,2900.0,,,0.0022282324795579035,0.0,0.09310344827586207
