goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,MR,2023-05-28,0.0,0,0
0,2,0.1470105201005935,78,AMR,2023-05-24,0.0657587125897407,0,1
0,3,0.131154328584671,39,Sub,2023-05-21,0.0,0,0
0,0,0.0,61,AMR,2023-05-18,0.0,0,0
0,0,0.0,8,Sub,2023-05-14,0.0,0,0
0,0,0.0,49,AMR,2023-05-08,0.0,0,0
0,2,0.0450993999838829,67,AMR,2023-05-04,0.0,0,0
0,1,0.0892393887042999,29,Sub,2023-04-29,0.0,0,0
1,1,0.5243299007415771,90,AMC,2023-04-26,0.4167653918266296,0,2
0,0,0.0,4,Sub,2023-04-01,0.0,0,0
0,1,0.1196390017867088,11,Sub,2023-03-04,0.0589409992098808,1,2
0,1,0.0324035994708538,15,Sub,2023-02-18,0.0,0,0
0,0,0.0,12,Sub,2023-02-04,0.042663600295782,0,1
