goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DC,2023-05-22,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-05-15,0.0,0.0,0.0
0.0,1.0,0.0547059997916221,90.0,DC,2023-04-15,0.0566461011767387,0.0,1.0
0.0,2.0,0.2418850064277649,90.0,DC,2023-04-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-01,0.0,0.0,0.0
0.0,1.0,0.1131720021367073,90.0,DC,2023-03-18,0.0,0.0,0.0
0.0,1.0,0.3683179914951324,90.0,DC,2023-03-11,0.0,0.0,0.0
0.0,1.0,0.4157159924507141,90.0,DC,2023-03-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-02-25,0.0,0.0,0.0
0.0,2.0,0.1114839985966682,90.0,DC,2023-02-19,0.0159938000142574,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-02-11,0.0785145983099937,1.0,1.0
0.0,0.0,0.0,90.0,DC,2023-02-04,0.0,0.0,0.0
0.0,8.0,1.3052809908986092,991.0,,,0.1511544995009898,1.0,3.0
0.0,0.7265388496468214,0.11854216869916732,991.0,,,0.013727452023298772,0.09081735620585267,0.272452068617558
