goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,5,Sub,2023-01-13,0.4100599884986877,1,1
0,0,0.0,1,Sub,2023-01-04,0.0,0,0
0,1,0.0842574015259742,6,Sub,2022-12-31,0.0,0,0
0,1,0.1311859935522079,16,Sub,2022-12-28,0.0,0,0
0,0,0.0,1,Sub,2022-11-12,0.0,0,0
0,1,0.0387651994824409,5,Sub,2022-11-05,0.0,0,0
0,0,0.0,3,Sub,2022-10-23,0.3218440115451813,1,1
0,0,0.0,13,Sub,2022-10-20,0.0,0,0
0,0,0.0,1,Sub,2022-10-16,0.0,0,0
0,1,0.0782094001770019,1,Sub,2022-10-09,0.0,0,0
0,3,0.1087400019168853,62,FW,2022-09-03,0.0,0,0
0,2,0.5249670147895813,49,Sub,2022-08-30,0.0,0,0
0,1,0.0167088005691766,5,Sub,2022-08-27,0.0,0,0
0,0,0.0,5,Sub,2022-08-21,0.0,0,0
0,0,0.0,4,Sub,2022-08-06,0.0,0,0
