goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,25.0,Sub,2023-05-15,0.0,0.0,0.0
0.0,1.0,0.0758695527911186,43.0,Sub,2023-05-08,0.0,0.0,0.0
0.0,0.0,0.0,74.0,AMR,2023-04-25,0.1152287498116493,0.0,1.0
0.0,2.0,0.5860930681228638,81.0,AMR,2023-04-22,0.1290499567985534,0.0,2.0
0.0,1.0,0.0275456998497247,17.0,Sub,2023-04-08,0.0,0.0,0.0
0.0,0.0,0.0,48.0,AMR,2023-04-01,0.0,0.0,0.0
0.0,1.0,0.0547739006578922,68.0,AMR,2023-03-18,0.0466574989259243,0.0,1.0
0.0,0.0,0.0,18.0,Sub,2023-03-11,0.0,0.0,0.0
0.0,2.0,0.048837199807167,73.0,AMR,2023-03-04,0.0,0.0,0.0
0.0,0.0,0.0,64.0,FWR,2023-02-25,0.0,0.0,0.0
0.0,3.0,0.1182549968361854,78.0,AMR,2023-02-19,0.0958200991153717,0.0,2.0
0.0,2.0,0.0973488017916679,81.0,AMR,2023-02-11,0.0,0.0,0.0
1.0,3.0,0.8473150134086609,86.0,AMR,2023-02-04,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2023-01-14,0.0,0.0,0.0
0.0,2.0,0.07724180072546,69.0,FWR,2023-01-11,0.0,0.0,0.0
0.0,1.0,0.0190936997532844,75.0,AMR,2023-01-01,0.0685537979006767,0.0,1.0
1.0,2.0,0.4959209859371185,82.0,AMR,2022-12-28,0.1616780012845993,0.0,2.0
0.0,2.0,0.2224249988794326,80.0,FWR,2022-11-11,0.0550565011799335,0.0,1.0
0.0,0.0,0.0,12.0,Sub,2022-11-06,0.0975017994642257,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2022-10-16,0.0,0.0,0.0
1.0,3.0,0.2705299854278564,79.0,AMR,2022-10-07,0.0843897014856338,0.0,1.0
0.0,0.0,0.0,90.0,AMR,2022-10-02,0.0,0.0,0.0
0.0,1.0,0.0445941016077995,75.0,MR,2022-09-18,0.0,0.0,0.0
0.0,6.0,0.6648269891738892,90.0,FWR,2022-09-11,0.2740510106086731,0.0,1.0
0.0,2.0,0.3685770034790039,76.0,FWR,2022-09-07,0.2719559967517853,1.0,1.0
0.0,0.0,0.0,66.0,FWR,2022-09-03,0.0,0.0,0.0
1.0,4.0,1.297569990158081,68.0,FWR,2022-08-31,0.0,0.0,0.0
0.0,1.0,0.0497788004577159,69.0,FWR,2022-08-28,0.0558140985667705,0.0,1.0
2.0,3.0,1.2533999681472778,89.0,FWR,2022-08-19,0.5660060048103333,1.0,1.0
1.0,3.0,0.1294360011816024,90.0,FWR,2022-08-05,0.0,0.0,0.0
7.0,45.0,6.749432558193802,1873.0,,,2.02176321670413,2.0,16.0
0.33635878270154834,2.1623064602242392,0.3243187027428949,1873.0,,,0.09714825921162398,0.09610250934329953,0.7688200747463962
