goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,72.0,MC,2023-03-05,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-02-25,0.0,0.0,0.0
0.0,0.0,0.0,59.0,MC,2023-02-18,0.0,0.0,0.0
0.0,0.0,0.0,41.0,Sub,2023-02-05,0.0,0.0,0.0
0.0,0.0,0.0,43.0,Sub,2023-01-14,0.0239278003573417,0.0,1.0
0.0,0.0,0.0,27.0,Sub,2023-01-04,0.0,0.0,0.0
0.0,0.0,0.0,11.0,Sub,2023-01-01,0.0,0.0,0.0
0.0,0.0,0.0,18.0,Sub,2022-11-12,0.0,0.0,0.0
0.0,0.0,0.0,9.0,Sub,2022-09-03,0.0,0.0,0.0
0.0,0.0,0.0,20.0,Sub,2022-08-31,0.25832000374794,0.0,1.0
0.0,0.0,0.0,90.0,MC,2022-08-06,0.0,0.0,0.0
0.0,0.0,0.0,480.0,,,0.2822478041052817,0.0,2.0
0.0,0.0,0.0,480.0,,,0.05292146326974032,0.0,0.375
