goals,shots,xG,time,position,date,xA,assists,key_passes
0,5,0.3320911824703216,90,FW,2023-05-28,0.0531754195690155,0,1
0,1,0.0386646315455436,30,Sub,2023-05-24,0.0292771589010953,0,1
1,3,0.4330536127090454,90,FW,2023-05-21,0.272201806306839,0,2
0,0,0.0,90,AMC,2023-05-14,0.0,0,0
0,2,0.1836861819028854,89,AMC,2023-05-06,0.0717852413654327,0,1
0,2,0.0534605458378791,78,AMC,2023-05-03,0.0,0,0
1,3,0.7106612324714661,88,AMC,2023-04-30,0.0544460490345954,0,1
0,0,0.0,5,Sub,2023-04-26,0.0,0,0
0,0,0.0,42,Sub,2023-04-15,0.0284372996538877,0,1
1,1,0.7611690163612366,19,Sub,2023-04-08,0.0,0,0
1,3,0.7874760031700134,90,FW,2023-04-01,0.1371379941701889,0,2
0,2,0.1185080036520958,31,Sub,2023-03-11,0.0,0,0
1,4,1.0551600456237793,90,AMC,2023-02-25,0.1328469961881637,0,1
0,0,0.0,1,Sub,2023-02-18,0.0,0,0
0,2,0.4914630055427551,41,Sub,2023-02-12,0.5794510245323181,0,2
0,3,0.1613429933786392,90,FW,2023-02-05,0.0493813008069992,0,1
0,1,0.1553100049495697,26,Sub,2023-01-22,0.0,0,0
1,4,0.5857260227203369,90,AMC,2023-01-19,0.0,0,0
0,0,0.0,1,Sub,2022-12-31,0.0,0,0
0,1,0.0127603998407721,1,Sub,2022-11-12,0.1077589988708496,0,1
1,3,0.791396975517273,67,FW,2022-11-05,0.0307474005967378,0,1
0,0,0.0,78,FW,2022-10-29,0.0,0,0
0,0,0.0,7,Sub,2022-10-22,0.0,0,0
0,0,0.0,1,Sub,2022-10-16,0.0,0,0
0,0,0.0,18,Sub,2022-10-08,0.0574604012072086,0,1
0,0,0.0,13,Sub,2022-10-02,0.0,0,0
0,1,0.062687300145626,15,Sub,2022-09-17,0.0,0,0
2,5,0.9379460215568542,90,FWR,2022-08-31,0.4427140057086944,0,2
0,0,0.0,25,Sub,2022-08-27,0.0,0,0
0,0,0.0,12,Sub,2022-08-13,0.0,0,0
0,1,0.0807129964232444,8,Sub,2022-08-07,0.0,0,0
