goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0,90,GK,2023-05-28,0.0,0,0
0,0,0,90,GK,2023-05-20,0.0,0,0
0,0,0,90,GK,2023-05-13,0.0,0,0
0,0,0,90,GK,2023-05-06,0.0,0,0
0,0,0,90,GK,2023-04-29,0.0,0,0
0,0,0,90,GK,2023-04-25,0.0,0,0
0,0,0,90,GK,2023-04-22,0.0,0,0
0,0,0,90,GK,2023-04-15,0.0,0,0
0,0,0,90,GK,2023-04-09,0.0,0,0
