goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,71.0,DR,2023-05-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2023-05-20,0.3043600916862488,1.0,1.0
0.0,1.0,0.0583608150482177,89.0,DR,2023-05-14,0.1291442960500717,0.0,2.0
0.0,0.0,0.0,90.0,DR,2023-05-06,0.0455796010792255,0.0,1.0
0.0,1.0,0.0116485599428415,90.0,DR,2023-04-29,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-04-26,0.0,0.0,0.0
0.0,2.0,0.0653498545289039,90.0,DR,2023-04-22,0.0,0.0,0.0
0.0,0.0,0.0,76.0,DR,2023-04-15,0.0,0.0,0.0
0.0,0.0,0.0,77.0,DR,2023-04-08,0.0,0.0,0.0
0.0,1.0,0.0151110999286174,13.0,Sub,2023-04-05,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2023-04-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2023-03-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2023-03-15,0.0,0.0,0.0
0.0,0.0,0.0,78.0,DR,2023-03-11,0.1176140010356903,0.0,1.0
0.0,1.0,0.0163078997284173,90.0,DR,2023-03-06,0.0,0.0,0.0
0.0,1.0,0.0363909006118774,78.0,DR,2023-02-18,0.0,0.0,0.0
0.0,1.0,0.0358125008642673,64.0,DR,2023-02-04,0.0,0.0,0.0
0.0,0.0,0.0,85.0,DMR,2022-10-08,0.0,0.0,0.0
0.0,0.0,0.0,25.0,Sub,2022-10-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMR,2022-09-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2022-09-03,0.0,0.0,0.0
0.0,0.0,0.0,80.0,DR,2022-08-30,0.0,0.0,0.0
0.0,2.0,0.035233199596405,90.0,DR,2022-08-27,0.02542470023036,0.0,1.0
0.0,0.0,0.0,62.0,DR,2022-08-20,0.0,0.0,0.0
0.0,1.0,0.0424981005489826,84.0,DR,2022-08-13,0.0,0.0,0.0
0.0,0.0,0.0,85.0,DR,2022-08-07,0.0,0.0,0.0
0.0,11.0,0.31671293079853013,1958.0,,,0.6221226900815963,1.0,6.0
0.0,0.5056179775280899,0.014557795593395154,1958.0,,,0.028596037848490123,0.045965270684371805,0.2757916241062308
