goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,21.0,Sub,2023-05-28,0.5510002970695496,1.0,1.0
0.0,0.0,0.0,22.0,Sub,2023-04-30,0.0,0.0,0.0
0.0,0.0,0.0,22.0,MC,2023-04-23,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-04-08,0.0,0.0,0.0
0.0,1.0,0.0270853992551565,1.0,Sub,2023-03-18,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-03-11,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-02-19,0.0,0.0,0.0
0.0,0.0,0.0,21.0,Sub,2023-02-11,0.0,0.0,0.0
0.0,0.0,0.0,79.0,MC,2023-01-15,0.0150413997471332,0.0,1.0
0.0,1.0,0.0291709005832672,23.0,Sub,2023-01-04,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2023-01-01,0.0,0.0,0.0
0.0,2.0,0.0562562998384237,200.0,,,0.5660416968166828,1.0,2.0
0.0,0.8999999999999999,0.025315334927290663,200.0,,,0.2547187635675073,0.44999999999999996,0.8999999999999999
