goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,2.0,0.0625663921236991,90.0,AML,2023-05-28,0.2542814314365387,0.0,2.0
0.0,0.0,0.0,3.0,Sub,2023-05-24,0.0,0.0,0.0
0.0,1.0,0.0209307018667459,80.0,MC,2023-05-21,0.0201715920120477,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2023-05-14,0.0,0.0,0.0
0.0,0.0,0.0,14.0,Sub,2023-04-15,0.0,0.0,0.0
0.0,0.0,0.0,7.0,Sub,2023-04-08,0.0,0.0,0.0
0.0,2.0,0.0757163017988205,34.0,Sub,2023-02-25,0.0,0.0,0.0
0.0,1.0,0.0557961985468864,18.0,Sub,2022-10-08,0.0,0.0,0.0
0.0,0.0,0.0,50.0,Sub,2022-10-02,0.1714150011539459,1.0,2.0
0.0,0.0,0.0,6.0,Sub,2022-09-17,0.0,0.0,0.0
0.0,0.0,0.0,21.0,Sub,2022-08-31,0.0,0.0,0.0
0.0,1.0,0.0988503023982048,2.0,Sub,2022-08-27,0.0,0.0,0.0
0.0,7.0,0.31385989673435666,326.0,,,0.4458680246025323,1.0,5.0
0.0,1.9325153374233128,0.08664843774874877,326.0,,,0.12309239943014695,0.27607361963190186,1.3803680981595092
