goals,shots,xG,time,position,date,xA,assists,key_passes
0,3,0.0893459692597389,90,DR,2023-05-28,1.2842527627944946,1,4
0,1,0.0601967982947826,90,DR,2023-05-20,0.0891509652137756,0,2
1,1,0.0671059936285018,90,DR,2023-05-15,0.0281072445213794,0,1
0,3,0.0777266025543212,90,DR,2023-05-06,0.4379153549671173,0,1
0,3,0.0837917253375053,90,DR,2023-05-03,0.311779111623764,0,1
0,1,0.021701630204916,90,DR,2023-04-30,0.3857905566692352,1,2
0,2,0.0362831577658653,90,DR,2023-04-26,0.0492135472595691,1,2
0,0,0.0,90,DR,2023-04-22,1.262118220329285,1,4
0,0,0.0,90,DR,2023-04-17,1.1711299419403076,2,2
0,1,0.0200346000492572,90,DR,2023-04-09,0.5589460134506226,1,4
0,0,0.0,90,DR,2023-04-01,0.0,0,0
0,1,0.017740499228239,66,DR,2023-03-11,0.3454580008983612,0,2
0,0,0.0,90,DR,2023-03-05,0.5397239923477173,0,2
0,1,0.0204943995922803,90,DR,2023-03-01,0.509975016117096,0,2
0,2,0.178273007273674,72,DR,2023-02-25,0.071544699370861,0,1
0,0,0.0,90,DR,2023-02-18,0.6670839786529541,1,4
0,0,0.0,90,DR,2023-02-13,0.0583462007343769,0,1
0,3,0.0917709991335868,90,DR,2023-02-04,0.3505890071392059,0,3
0,1,0.0614239014685153,14,Sub,2023-01-21,0.0,0,0
0,0,0.0,90,DR,2023-01-14,1.030709981918335,0,2
0,0,0.0,90,DR,2023-01-02,0.3759770095348358,1,2
0,3,0.1044100001454353,89,DR,2022-12-30,0.0628662034869194,0,2
0,0,0.0,82,DR,2022-12-26,0.4003629982471466,0,1
0,1,0.0473821014165878,89,DR,2022-11-12,0.7195180058479309,0,2
0,0,0.0,90,DR,2022-11-06,0.029908200725913,0,1
0,0,0.0,81,DR,2022-10-29,0.1241940036416053,0,3
0,1,0.0781560018658638,27,Sub,2022-10-22,0.7412289977073669,0,2
0,0,0.0,90,DR,2022-10-19,0.3998109996318817,0,4
0,1,0.4963780045509338,1,Sub,2022-10-16,0.0,0,0
0,0,0.0,52,DR,2022-10-09,0.0214961990714073,0,1
0,3,0.0940710976719856,90,DR,2022-10-01,0.0,0,0
0,0,0.0,61,DR,2022-09-03,0.0477364994585514,0,1
0,2,0.0493615008890628,75,DR,2022-08-31,0.0085033103823661,0,1
1,1,0.0197627004235982,85,DR,2022-08-27,0.1356589943170547,0,3
0,1,0.017977399751544,90,DR,2022-08-22,0.0542864985764026,0,2
0,4,0.1455010026693344,90,DR,2022-08-15,0.9321810007095336,0,5
0,0,0.0,90,DR,2022-08-06,0.0168778002262115,0,1
