goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,68.0,MC,2023-04-08,0.0,0.0,0.0
0.0,1.0,0.0148836998268961,32.0,Sub,2023-04-04,0.0311002992093563,0.0,1.0
0.0,2.0,0.0771688967943191,90.0,DMC,2023-03-17,0.0,0.0,0.0
0.0,2.0,0.0455869995057582,90.0,MC,2023-03-11,0.0231542997062206,0.0,1.0
0.0,1.0,0.0228144004940986,90.0,MC,2023-03-05,0.0,0.0,0.0
0.0,0.0,0.0,68.0,MC,2023-02-25,0.045398399233818,0.0,2.0
0.0,0.0,0.0,73.0,MC,2023-02-18,0.0,0.0,0.0
0.0,0.0,0.0,31.0,Sub,2023-02-11,0.2494989931583404,0.0,2.0
0.0,0.0,0.0,21.0,Sub,2022-11-06,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-10-29,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-10-23,0.0,0.0,0.0
0.0,6.0,0.16045399662107201,565.0,,,0.3491519913077353,0.0,6.0
0.0,0.9557522123893806,0.025559043709551296,565.0,,,0.05561713135875429,0.0,0.9557522123893806
