goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DC,2023-05-28,0.1465928107500076,1,1
0,0,0.0,90,DC,2023-05-21,0.0,0,0
0,0,0.0,90,DC,2023-05-13,0.0,0,0
1,3,0.5207398533821106,53,Sub,2023-05-08,0.2233348935842514,0,2
0,1,0.0150725645944476,73,DR,2023-04-30,0.0,0,0
0,0,0.0,41,Sub,2023-04-27,0.0,0,0
0,0,0.0,37,Sub,2023-04-21,0.0,0,0
0,0,0.0,1,Sub,2023-02-18,0.0,0,0
0,1,0.0522204004228115,13,Sub,2023-02-11,0.0,0,0
0,2,0.0331079997122287,90,DR,2023-01-21,0.0,0,0
0,0,0.0,90,DC,2023-01-14,0.0,0,0
0,0,0.0,88,DC,2023-01-04,0.0,0,0
0,1,0.0089056696742773,90,DC,2022-12-31,0.020236799493432,0,1
0,1,0.0666429027915,90,DC,2022-12-26,0.0,0,0
0,0,0.0,15,Sub,2022-11-12,0.0,0,0
0,0,0.0,90,DR,2022-10-29,0.0,0,0
0,2,0.0242922995239496,90,DR,2022-10-23,0.0,0,0
0,0,0.0,25,Sub,2022-10-19,0.0,0,0
0,0,0.0,2,Sub,2022-08-30,0.0,0,0
0,0,0.0,1,Sub,2022-08-27,0.0,0,0
0,0,0.0,1,Sub,2022-08-20,0.0,0,0
