goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,59,DL,2023-05-28,0.0544440634548664,0,1
0,0,0.0,10,Sub,2023-05-20,0.0,0,0
0,0,0.0,5,Sub,2023-05-06,0.0,0,0
0,0,0.0,67,DL,2023-05-03,0.0,0,0
0,0,0.0,69,DL,2023-04-04,0.0483203008770942,0,2
0,0,0.0,18,Sub,2023-04-01,0.0,0,0
0,0,0.0,90,DL,2023-03-01,0.6661999821662903,1,2
0,0,0.0,1,Sub,2023-02-04,0.0149237001314759,0,1
0,3,0.4381040036678314,49,DL,2023-01-02,0.1512369960546493,0,2
0,1,0.0794890969991684,25,Sub,2022-12-30,0.0506606996059417,0,1
0,0,0.0,2,Sub,2022-11-12,0.0478332005441188,0,2
0,0,0.0,83,DL,2022-10-19,0.0492446012794971,1,1
0,0,0.0,1,Sub,2022-10-16,0.0,0,0
0,0,0.0,90,DL,2022-10-09,0.0,0,0
0,0,0.0,62,DL,2022-10-01,0.0279337000101804,0,1
0,2,0.0713208988308906,61,DL,2022-09-03,0.0292012002319097,0,2
0,0,0.0,15,Sub,2022-08-31,0.0119594996795058,0,1
0,0,0.0,19,Sub,2022-08-27,0.2456929981708526,2,2
0,0,0.0,4,Sub,2022-08-22,0.0,0,0
0,1,0.0194768998771905,24,Sub,2022-08-15,0.0,0,0
