goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,2.0,0.18781478703022,66.0,AML,2023-05-28,0.0,0.0,0.0
1.0,2.0,0.157393217086792,76.0,ML,2023-05-21,0.0,0.0,0.0
0.0,0.0,0.0,16.0,Sub,2023-05-13,0.0,0.0,0.0
0.0,0.0,0.0,16.0,Sub,2023-04-30,0.0,0.0,0.0
0.0,0.0,0.0,64.0,MR,2023-04-27,0.0534930080175399,0.0,1.0
0.0,1.0,0.0690812319517135,90.0,MR,2023-04-21,0.0,0.0,0.0
0.0,1.0,0.01455910038203,63.0,MC,2023-04-08,0.0,0.0,0.0
0.0,0.0,0.0,58.0,ML,2023-04-02,0.0,0.0,0.0
0.0,1.0,0.0267593991011381,77.0,ML,2023-03-18,0.0884054005146026,0.0,1.0
0.0,0.0,0.0,61.0,AMR,2023-03-15,0.0,0.0,0.0
0.0,0.0,0.0,36.0,Sub,2023-03-04,0.0,0.0,0.0
0.0,0.0,0.0,82.0,ML,2023-02-25,0.0480880998075008,0.0,2.0
0.0,1.0,0.0241254996508359,90.0,ML,2023-02-18,0.0,0.0,0.0
0.0,0.0,0.0,49.0,AML,2023-02-04,0.0,0.0,0.0
0.0,0.0,0.0,26.0,Sub,2023-01-21,0.0421729013323783,0.0,1.0
0.0,2.0,0.1207650005817413,87.0,MR,2023-01-14,0.1000749990344047,0.0,1.0
0.0,1.0,0.1140879988670349,90.0,MC,2023-01-04,0.0,0.0,0.0
0.0,1.0,0.020236799493432,90.0,MC,2022-12-31,0.3523379862308502,0.0,2.0
0.0,3.0,0.1567939966917038,78.0,AMC,2022-12-26,0.0409464016556739,0.0,1.0
0.0,1.0,0.2496899962425232,90.0,AMR,2022-11-12,0.2148289978504181,0.0,3.0
0.0,4.0,0.7291259765625,90.0,AML,2022-11-06,0.0848912969231605,0.0,1.0
0.0,1.0,0.0915507972240448,76.0,MR,2022-10-29,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MR,2022-10-23,0.4235660135746002,1.0,2.0
0.0,1.0,0.064435601234436,90.0,MR,2022-10-19,0.0,0.0,0.0
0.0,3.0,0.1466110050678253,90.0,ML,2022-10-16,0.2176509946584701,0.0,1.0
0.0,1.0,0.0151134999468922,22.0,Sub,2022-10-08,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-10-01,0.0,0.0,0.0
0.0,2.0,0.0963983982801437,82.0,AMR,2022-09-16,0.0,0.0,0.0
0.0,1.0,0.0596705004572868,58.0,AMR,2022-09-03,0.0,0.0,0.0
0.0,3.0,0.6026189923286438,90.0,AMR,2022-08-30,0.0,0.0,0.0
0.0,1.0,0.0369382984936237,63.0,AML,2022-08-27,0.1587280035018921,0.0,2.0
0.0,1.0,0.034918300807476,90.0,AMC,2022-08-20,0.0,0.0,0.0
0.0,2.0,0.0505474992096424,65.0,FW,2022-08-13,0.0,0.0,0.0
1.0,36.0,3.0692358966916795,2212.0,,,1.8251841031014915,1.0,18.0
0.0406871609403255,1.4647377938517179,0.1248784948925186,2212.0,,,0.07426155934861403,0.0406871609403255,0.7323688969258589
