goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,FW,2023-05-28,0.0,0.0,0.0
1.0,2.0,0.5584411025047302,90.0,FW,2023-05-20,0.1142727732658386,1.0,2.0
1.0,5.0,1.1814005374908447,81.0,FW,2023-05-14,0.0858218744397163,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2023-05-06,0.0,0.0,0.0
0.0,0.0,0.0,28.0,Sub,2023-04-29,0.0,0.0,0.0
0.0,0.0,0.0,63.0,FW,2023-04-26,0.0,0.0,0.0
0.0,0.0,0.0,10.0,Sub,2023-04-22,0.0,0.0,0.0
0.0,1.0,0.036854300647974,27.0,Sub,2023-04-15,0.3249930143356323,0.0,1.0
0.0,0.0,0.0,5.0,Sub,2023-04-08,0.0,0.0,0.0
0.0,0.0,0.0,13.0,Sub,2023-04-05,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2023-04-01,0.0,0.0,0.0
0.0,1.0,0.025434099137783,63.0,FWL,2023-03-18,0.0,0.0,0.0
1.0,1.0,0.2858740091323852,22.0,Sub,2023-03-15,0.0,0.0,0.0
0.0,0.0,0.0,12.0,Sub,2023-03-11,0.0,0.0,0.0
0.0,1.0,0.104832999408245,82.0,FWL,2023-03-06,0.0,0.0,0.0
0.0,0.0,0.0,65.0,FWL,2023-02-18,0.0363909006118774,0.0,1.0
0.0,0.0,0.0,17.0,Sub,2023-02-11,0.0,0.0,0.0
0.0,1.0,0.2987950146198272,77.0,FWL,2023-02-04,0.8570070266723633,1.0,3.0
0.0,0.0,0.0,15.0,Sub,2023-01-22,0.0,0.0,0.0
0.0,1.0,0.081089898943901,75.0,FWL,2023-01-14,0.0,0.0,0.0
1.0,2.0,0.1081850007176399,77.0,FW,2023-01-02,0.4651919901371002,0.0,1.0
0.0,1.0,0.1352899968624115,28.0,Sub,2022-12-30,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2022-12-26,0.0,0.0,0.0
0.0,0.0,0.0,13.0,Sub,2022-11-12,0.0,0.0,0.0
1.0,2.0,0.3705179989337921,90.0,FW,2022-11-05,0.0599079988896846,0.0,1.0
0.0,1.0,0.0302363000810146,82.0,FWL,2022-10-29,0.0180166997015476,0.0,1.0
0.0,2.0,0.097512699663639,26.0,Sub,2022-10-23,0.0,0.0,0.0
0.0,0.0,0.0,15.0,Sub,2022-10-19,0.0695028007030487,0.0,1.0
0.0,1.0,0.0138983000069856,73.0,FWL,2022-10-14,0.0,0.0,0.0
0.0,1.0,0.1191139966249466,26.0,Sub,2022-10-08,0.0,0.0,0.0
0.0,1.0,0.0605209991335868,25.0,Sub,2022-10-01,0.0,0.0,0.0
0.0,0.0,0.0,12.0,Sub,2022-09-18,0.0,0.0,0.0
1.0,2.0,0.5363209843635559,4.0,Sub,2022-09-03,0.0,0.0,0.0
1.0,1.0,0.3000049889087677,10.0,Sub,2022-08-30,0.0,0.0,0.0
0.0,1.0,0.4908480048179626,71.0,FWL,2022-08-27,0.0,0.0,0.0
0.0,1.0,0.2786380052566528,85.0,FWL,2022-08-20,0.6088230013847351,1.0,1.0
0.0,1.0,0.0289804991334676,13.0,Sub,2022-08-13,0.0,0.0,0.0
0.0,2.0,0.0647957995533943,85.0,FWL,2022-08-07,0.0,0.0,0.0
7.0,32.0,5.207585535943508,1583.0,,,2.6399280801415443,3.0,13.0
0.3979785217940619,1.819330385344283,0.2960724562444193,1583.0,,,0.15009066785390965,0.17056222362602652,0.7391029690461149
