goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0,3,Sub,2022-12-26,0,0,0
0,0,0,1,Sub,2022-11-05,0,0,0
0,0,0,2,Sub,2022-10-20,0,0,0
