goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,65.0,DMC,2023-05-28,0.0,0.0,0.0
0.0,0.0,0.0,89.0,DMC,2023-05-21,0.0,0.0,0.0
0.0,1.0,0.0253273881971836,90.0,DMC,2023-05-13,0.0,0.0,0.0
0.0,1.0,0.0154614178463816,90.0,DMC,2023-05-08,0.0252547487616539,0.0,1.0
0.0,0.0,0.0,90.0,MC,2023-04-30,0.0150725645944476,0.0,1.0
0.0,1.0,0.0351653024554252,90.0,MC,2023-04-27,0.1274486780166626,0.0,3.0
0.0,0.0,0.0,90.0,MC,2023-04-21,0.0,0.0,0.0
0.0,1.0,0.0145958000794053,90.0,MC,2023-04-15,0.0,0.0,0.0
0.0,0.0,0.0,82.0,MC,2023-04-08,0.042466901242733,0.0,1.0
0.0,1.0,0.0175304003059864,90.0,MC,2023-04-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-03-18,0.0395274981856346,0.0,2.0
0.0,0.0,0.0,29.0,Sub,2023-03-15,0.0,0.0,0.0
0.0,2.0,0.0504580996930599,90.0,DMC,2023-03-12,0.0239700004458427,0.0,1.0
0.0,0.0,0.0,90.0,DMC,2023-03-04,0.097104899585247,0.0,2.0
0.0,0.0,0.0,90.0,MC,2023-02-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-02-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-02-11,0.0416051000356674,0.0,1.0
0.0,0.0,0.0,68.0,DMC,2023-02-04,0.0,0.0,0.0
0.0,1.0,0.0140097001567482,64.0,DMC,2023-01-21,0.014894999563694,0.0,1.0
0.0,0.0,0.0,63.0,MC,2023-01-14,0.0,0.0,0.0
0.0,0.0,0.0,67.0,DMC,2023-01-04,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-12-31,0.0,0.0,0.0
0.0,0.0,0.0,84.0,DMC,2022-11-12,0.0618399009108543,0.0,1.0
0.0,0.0,0.0,57.0,Sub,2022-11-06,0.0,0.0,0.0
1.0,1.0,0.0364013984799385,62.0,DMC,2022-08-30,0.0,0.0,0.0
0.0,1.0,0.0216255001723766,90.0,DMC,2022-08-27,0.010572999715805,0.0,1.0
0.0,1.0,0.0139263998717069,90.0,DMC,2022-08-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-08-13,0.0180073995143175,0.0,1.0
0.0,1.0,0.0186764001846313,90.0,MC,2022-08-06,0.0,0.0,0.0
1.0,12.0,0.2631778074428435,2261.0,,,0.5177656905725595,0.0,16.0
0.039805395842547546,0.4776647501105705,0.010475896802236142,2261.0,,,0.020609868266930717,0.0,0.6368863334807607
