goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DMC,2023-05-28,0.0090819532051682,0,1
0,0,0.0,63,AMC,2023-05-13,0.0625627785921096,0,1
0,1,0.1119316816329956,85,AMC,2023-05-06,0.0237028282135725,0,1
0,2,0.7073615193367004,66,AMC,2023-04-30,0.0339406952261924,0,1
0,3,0.1934307962656021,90,AMC,2023-04-27,0.0376407355070114,0,1
0,1,0.0207200814038515,90,AMC,2023-04-23,0.0475495383143425,0,1
0,0,0.0,82,AMC,2023-04-15,0.0,0,0
1,5,0.5181670188903809,90,AMC,2023-04-08,0.4789080023765564,0,2
0,0,0.0,90,MC,2023-04-04,0.0938694030046463,0,1
0,1,0.5291640162467957,90,AMC,2023-04-01,0.4726020097732544,0,2
0,2,0.1212769970297813,90,AMC,2023-03-18,0.0,0,0
1,1,0.3601100146770477,71,AMC,2023-03-11,0.0,0,0
1,1,0.5496259927749634,90,MC,2023-03-04,0.6177520155906677,0,1
0,1,0.0151954004541039,60,MC,2023-02-25,0.0303051006048917,0,1
0,0,0.0,90,DMC,2023-02-18,0.0,0,0
0,1,0.0751762017607688,90,MC,2023-02-11,0.0,0,0
0,1,0.0173016991466283,69,MC,2023-02-04,0.0,0,0
0,2,0.0374168008565902,90,FW,2023-01-14,0.1653939932584762,0,3
0,2,0.3515290021896362,78,FW,2023-01-03,0.0915421992540359,0,1
0,0,0.0,37,MC,2022-12-31,0.0,0,0
0,1,0.0389836989343166,70,MC,2022-12-27,0.0,0,0
0,3,0.1813589930534362,90,ML,2022-11-12,0.0,0,0
1,2,0.1373839974403381,90,MR,2022-11-05,0.4084230065345764,0,1
0,0,0.0,65,AMC,2022-10-29,0.0,0,0
0,0,0.0,90,AMC,2022-10-24,0.0490459017455577,0,1
0,2,0.12950000166893,84,FW,2022-10-19,0.0,0,0
0,0,0.0,82,FW,2022-10-15,0.4310869872570038,1,1
1,1,0.1096749976277351,79,FW,2022-10-08,0.058866798877716,0,1
0,1,0.0468560010194778,90,ML,2022-10-01,0.0,0,0
1,2,0.6139289736747742,90,AMC,2022-09-17,0.0788884982466697,0,2
1,1,0.0131551995873451,90,AMC,2022-09-03,0.1188059970736503,0,1
0,0,0.0,80,FW,2022-08-31,0.1205440014600753,0,2
0,0,0.0,42,Sub,2022-08-27,0.0,0,0
0,0,0.0,67,FW,2022-08-20,0.0,0,0
0,0,0.0,22,Sub,2022-08-13,0.0267488993704319,0,1
0,1,0.0149493999779224,90,MC,2022-08-06,0.0,0,0
