goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,2,Sub,2023-05-15,0.0,0,0
0,0,0.0,1,Sub,2023-03-11,0.0,0,0
0,0,0.0,1,Sub,2022-11-12,0.0,0,0
0,4,0.5063930153846741,63,ML,2022-10-22,0.0,0,0
0,0,0.0,59,ML,2022-10-19,0.1046279966831207,0,1
0,0,0.0,16,Sub,2022-10-16,0.0,0,0
0,0,0.0,49,FWL,2022-10-01,0.0,0,0
0,0,0.0,48,MC,2022-09-03,0.0,0,0
1,2,0.2084970027208328,15,Sub,2022-08-31,0.0,0,0
1,1,0.1199100017547607,42,Sub,2022-08-27,0.0,0,0
0,2,0.1815229952335357,16,Sub,2022-08-22,0.0,0,0
0,1,0.0823690965771675,8,Sub,2022-08-15,0.0,0,0
0,1,0.0592186003923416,10,Sub,2022-08-06,0.0,0,0
