goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,40.0,Sub,2023-05-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-05-25,0.0235001221299171,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-05-21,0.0,0.0,0.0
0.0,0.0,0.0,88.0,DC,2023-05-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-26,0.0131366541609168,0.0,1.0
0.0,0.0,0.0,61.0,DC,2023-04-15,0.0,0.0,0.0
0.0,1.0,0.0793477967381477,81.0,DC,2023-04-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-04,0.0,0.0,0.0
0.0,1.0,0.0803321972489357,90.0,DC,2023-03-18,0.0,0.0,0.0
0.0,1.0,0.0714674964547157,90.0,DC,2023-03-11,0.0,0.0,0.0
1.0,2.0,0.1743070036172866,90.0,DC,2023-03-04,0.0,0.0,0.0
0.0,0.0,0.0,72.0,Sub,2023-02-26,0.0,0.0,0.0
0.0,0.0,0.0,40.0,Sub,2023-02-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-10-01,0.0,0.0,0.0
0.0,1.0,0.0129696996882557,90.0,DC,2022-09-03,0.0,0.0,0.0
0.0,1.0,0.4231910109519958,90.0,DC,2022-08-13,0.0,0.0,0.0
0.0,1.0,0.0136184003204107,90.0,DC,2022-08-07,0.0,0.0,0.0
1.0,8.0,0.8552336050197479,1372.0,,,0.0366367762908339,0.0,2.0
0.06559766763848397,0.5247813411078718,0.056101329775347895,1372.0,,,0.0024032870744716116,0.0,0.13119533527696794
