goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,2.0,0.0835956260561943,61.0,DL,2023-05-28,0.0,0.0,0.0
0.0,0.0,0.0,88.0,DL,2023-05-21,0.0284656286239624,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2023-05-13,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2023-05-06,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-17,0.0,0.0,0.0
0.0,1.0,0.0391216017305851,90.0,DC,2023-04-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-04,0.0337020009756088,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-04-01,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2023-03-18,0.0,0.0,0.0
0.0,1.0,0.2142080068588256,22.0,DL,2023-02-08,0.0,0.0,0.0
0.0,0.0,0.0,70.0,DL,2023-02-05,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2023-01-22,0.0,0.0,0.0
0.0,0.0,0.0,74.0,DL,2023-01-13,0.0,0.0,0.0
0.0,1.0,0.0846505984663963,90.0,DL,2023-01-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2022-12-31,0.0,0.0,0.0
1.0,1.0,0.1089679971337318,90.0,DL,2022-12-28,0.0,0.0,0.0
0.0,1.0,0.0159997008740901,90.0,DL,2022-11-12,0.085912600159645,0.0,2.0
0.0,2.0,0.0633392035961151,90.0,DL,2022-11-05,0.0382348001003265,0.0,1.0
0.0,1.0,0.0354106985032558,90.0,DL,2022-10-29,0.0641065016388893,0.0,1.0
0.0,0.0,0.0,87.0,DL,2022-10-23,0.0,0.0,0.0
0.0,1.0,0.1141299977898597,90.0,DL,2022-10-16,0.0,0.0,0.0
1.0,1.0,0.328572005033493,90.0,DL,2022-10-09,0.0904145985841751,0.0,2.0
0.0,0.0,0.0,90.0,DL,2022-10-02,0.0,0.0,0.0
0.0,1.0,0.0718088969588279,90.0,DL,2022-09-03,0.8646249771118164,0.0,1.0
0.0,0.0,0.0,90.0,DL,2022-08-30,0.1019299998879432,0.0,1.0
0.0,1.0,0.0476965010166168,90.0,DL,2022-08-27,0.0401332005858421,0.0,1.0
0.0,0.0,0.0,90.0,DL,2022-08-21,0.0239113997668027,0.0,1.0
0.0,1.0,0.0404497012495994,90.0,DL,2022-08-13,0.8039349913597107,1.0,1.0
0.0,1.0,0.0871308967471122,90.0,DL,2022-08-06,0.0,0.0,0.0
2.0,16.0,1.335081432014703,2217.0,,,2.1753706987947226,1.0,13.0
0.08119079837618404,0.6495263870094723,0.05419816368124641,2217.0,,,0.08831004189965044,0.04059539918809202,0.5277401894451962
