goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,6.0,0.8397656083106995,79.0,FW,2023-05-28,0.0,0.0,0.0
1.0,5.0,1.6297770738601685,62.0,Sub,2023-05-25,0.2636384665966034,0.0,2.0
0.0,5.0,0.1998608261346817,90.0,FW,2023-05-07,0.1036650687456131,0.0,2.0
0.0,5.0,0.3083785772323608,90.0,FWL,2023-05-04,0.0925853624939918,0.0,2.0
0.0,3.0,0.4004871547222137,88.0,FW,2023-04-30,0.092219553887844,0.0,1.0
1.0,5.0,0.7991933226585388,90.0,FW,2023-04-27,0.059679377824068,1.0,1.0
0.0,7.0,1.5583200454711914,82.0,FW,2023-04-08,0.4835489988327026,1.0,1.0
1.0,3.0,0.5541099905967712,90.0,FW,2023-04-05,0.1483439952135086,0.0,4.0
0.0,0.0,0.0,90.0,AML,2023-04-02,0.0,0.0,0.0
0.0,1.0,0.2197269946336746,90.0,ML,2023-03-12,0.0,0.0,0.0
0.0,2.0,0.581462025642395,86.0,FW,2023-03-05,0.0,0.0,0.0
2.0,5.0,1.0810400247573853,72.0,FW,2023-02-19,0.0,0.0,0.0
1.0,1.0,0.3110310137271881,90.0,AML,2023-02-12,0.0475808009505271,0.0,1.0
1.0,4.0,0.141417995095253,90.0,AMR,2023-02-08,0.1002869978547096,0.0,3.0
1.0,7.0,0.9186300039291382,90.0,AML,2023-02-04,0.0,0.0,0.0
1.0,2.0,0.0948489010334014,90.0,AML,2023-01-22,0.0,0.0,0.0
0.0,4.0,0.4213170111179352,90.0,AML,2023-01-18,0.0217198003083467,0.0,1.0
1.0,3.0,1.457980036735535,90.0,AML,2023-01-14,0.0865790992975235,0.0,1.0
1.0,3.0,0.7058529853820801,90.0,AML,2023-01-03,0.1041660010814666,0.0,1.0
1.0,2.0,0.7997419834136963,43.0,Sub,2022-12-31,0.0,0.0,0.0
1.0,3.0,0.2724350094795227,89.0,AML,2022-12-27,0.123940996825695,1.0,1.0
0.0,2.0,0.5207419991493225,90.0,AML,2022-11-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,AMR,2022-11-06,0.0,0.0,0.0
1.0,5.0,0.7357439994812012,90.0,AML,2022-10-30,0.0875329002737999,0.0,1.0
0.0,3.0,0.4234560132026672,82.0,FW,2022-10-22,0.0,0.0,0.0
0.0,4.0,0.7079619765281677,90.0,FW,2022-10-19,0.0,0.0,0.0
0.0,2.0,0.6339259743690491,15.0,Sub,2022-10-16,0.3912990093231201,0.0,1.0
0.0,1.0,0.0672855973243713,90.0,AML,2022-10-09,0.3451049923896789,0.0,1.0
0.0,0.0,0.0,61.0,FW,2022-10-02,0.0,0.0,0.0
2.0,2.0,0.8288840055465698,83.0,FW,2022-09-04,0.3076950013637543,1.0,2.0
0.0,2.0,0.1479309946298599,88.0,FW,2022-09-01,0.7237370014190674,1.0,2.0
0.0,1.0,0.0669635012745857,90.0,FW,2022-08-27,0.0,0.0,0.0
1.0,5.0,0.8437929749488831,87.0,FW,2022-08-22,0.0,0.0,0.0
0.0,2.0,0.0908778980374336,90.0,AML,2022-08-13,0.1334200054407119,0.0,2.0
0.0,3.0,0.3988189995288849,90.0,FWL,2022-08-07,0.0186694990843534,0.0,1.0
17.0,108.0,18.761760517954826,2907.0,,,3.735412929207086,5.0,31.0
0.5263157894736843,3.3436532507739942,0.5808594587602114,2907.0,,,0.11564745910857853,0.15479876160990713,0.9597523219814242
