goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,2.0,0.2946576178073883,90.0,MC,2023-05-28,0.0628398656845092,0.0,2.0
0.0,3.0,0.089070625603199,90.0,MC,2023-05-21,0.0296760890632867,0.0,1.0
0.0,0.0,0.0,90.0,MC,2023-05-13,0.0810247585177421,0.0,1.0
0.0,1.0,0.0735624358057975,90.0,DC,2023-04-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-22,0.0362744629383087,0.0,1.0
0.0,1.0,0.0725501030683517,90.0,DC,2023-04-17,0.0,0.0,0.0
0.0,1.0,0.0655511021614074,90.0,DC,2023-04-09,0.0,0.0,0.0
0.0,1.0,0.0545320995151996,90.0,DC,2023-04-04,0.0,0.0,0.0
0.0,0.0,0.0,78.0,DC,2023-04-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-03-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-03-11,0.0,0.0,0.0
0.0,1.0,0.0704033970832824,90.0,DC,2023-03-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-02-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-02-18,0.0,0.0,0.0
0.0,1.0,0.1360169947147369,90.0,DC,2023-02-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-02-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-01-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-01-13,0.0622702986001968,0.0,1.0
0.0,1.0,0.0268147997558116,90.0,DC,2023-01-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-12-31,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-12-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-11-12,0.0,0.0,0.0
0.0,2.0,0.1151729971170425,90.0,DC,2022-11-05,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-10-29,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-10-23,0.0,0.0,0.0
0.0,0.0,0.0,48.0,DC,2022-10-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-10-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-10-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-10-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-09-03,0.0,0.0,0.0
0.0,2.0,0.0284158997237682,90.0,DC,2022-08-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-08-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-08-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-08-13,0.0,0.0,0.0
0.0,1.0,0.0326781012117862,90.0,DC,2022-08-06,0.0,0.0,0.0
0.0,17.0,1.0594261735677715,3186.0,,,0.2720854748040435,0.0,6.0
0.0,0.480225988700565,0.029927293038637615,3186.0,,,0.007686030361696144,0.0,0.16949152542372883
