goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DL,2023-05-28,0.3829177021980285,1,1
0,1,0.0332475341856479,90,DR,2023-05-24,0.3497096598148346,0,5
1,4,0.2826083302497864,90,DMC,2023-05-21,0.1398956775665283,0,2
0,0,0.0,74,DMC,2023-05-18,0.0,0,0
0,0,0.0,90,DMC,2023-05-14,0.3574907779693603,1,1
0,2,0.118052639067173,90,DR,2023-05-08,0.6399858593940735,0,5
2,3,0.5836142301559448,90,DMC,2023-04-29,0.0,0,0
0,0,0.0,90,DR,2023-04-26,0.1356256455183029,0,3
0,1,0.0802690982818603,90,DMC,2023-04-15,0.1279670000076294,1,2
0,1,0.021399600431323,90,DMC,2023-04-08,0.083214096724987,0,2
0,2,0.203001007437706,90,DMC,2023-04-04,0.8800219893455505,1,2
0,2,0.451086014509201,90,DMC,2023-04-01,0.4164530038833618,0,6
0,0,0.0,90,DMC,2023-03-15,0.1745029985904693,0,3
0,1,0.0895899012684822,90,DMC,2023-03-11,0.0,0,0
0,1,0.0551835000514984,90,DMC,2023-03-04,1.1073100566864014,1,3
0,0,0.0,90,DMC,2023-02-18,0.5079789757728577,0,3
0,0,0.0,90,DMC,2023-02-11,0.3839510083198547,0,1
0,1,0.0354236997663974,90,MC,2023-02-04,0.0378279015421867,0,2
0,1,0.0742582976818084,90,DR,2023-01-21,0.6134390234947205,0,2
0,0,0.0,90,DR,2023-01-14,0.1511339992284774,0,2
1,1,0.4051730036735534,90,DMC,2023-01-03,0.2538889944553375,0,6
0,1,0.0712606981396675,90,DMC,2022-12-31,0.3944349884986877,1,3
0,0,0.0,90,DMC,2022-12-26,0.0,0,0
0,0,0.0,90,DR,2022-11-13,0.0,0,0
1,1,0.1162320002913475,90,DR,2022-11-05,0.0,0,0
1,2,0.6066979765892029,90,DR,2022-10-29,0.2287410050630569,0,1
0,0,0.0,90,AMC,2022-10-22,0.3869020044803619,0,3
0,4,0.6260939836502075,86,DMR,2022-10-18,0.1873580068349838,0,3
0,1,0.0119957001879811,70,FW,2022-10-14,0.7445629835128784,0,2
0,1,0.0325492992997169,83,AMC,2022-10-08,0.1498589962720871,0,3
0,0,0.0,68,AMC,2022-10-01,0.0,0,0
0,2,0.0398413017392158,90,MC,2022-09-04,0.8618280291557312,1,5
0,1,0.0583708994090557,90,FW,2022-08-30,0.0,0,0
1,2,0.2232999950647354,90,AMC,2022-08-27,0.7929790019989014,0,2
0,0,0.0,90,AMC,2022-08-21,0.4101260006427765,1,2
0,1,0.5221530199050903,90,AMC,2022-08-13,0.3224219977855682,0,4
2,3,1.2130000591278076,90,DMR,2022-08-07,0.0235031004995107,0,1
