goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,16.0,Sub,2022-12-26,0.0,0.0,0.0
0.0,4.0,0.3098100125789642,90.0,FW,2022-11-12,0.0,0.0,0.0
1.0,2.0,0.3656910061836242,81.0,FWR,2022-11-05,0.0246750004589557,0.0,1.0
0.0,1.0,0.0386071987450122,1.0,Sub,2022-10-29,0.0,0.0,0.0
0.0,1.0,0.0551912002265453,28.0,Sub,2022-10-18,0.0,0.0,0.0
0.0,0.0,0.0,49.0,AML,2022-10-08,0.0363101996481418,0.0,2.0
0.0,1.0,0.0851380974054336,62.0,FW,2022-10-01,0.0,0.0,0.0
0.0,2.0,0.1219810023903846,73.0,FWL,2022-09-17,0.0583414994180202,0.0,1.0
0.0,1.0,0.0590573996305465,42.0,Sub,2022-09-03,0.0,0.0,0.0
0.0,2.0,0.0369771011173725,78.0,FWL,2022-08-31,0.0,0.0,0.0
0.0,0.0,0.0,85.0,FWR,2022-08-28,0.3305869996547699,1.0,2.0
0.0,5.0,0.2000859975814819,83.0,FW,2022-08-20,0.0925647020339965,0.0,3.0
0.0,0.0,0.0,30.0,Sub,2022-08-13,0.0,0.0,0.0
1.0,19.0,1.272539015859365,718.0,,,0.5424784012138841,1.0,9.0
0.12534818941504178,2.381615598885794,0.15951046159797055,718.0,,,0.06799868538892698,0.12534818941504178,1.128133704735376
