goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,GK,2023-05-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-05-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-05-14,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-05-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-05-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-04-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-04-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-04-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-04-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-04-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-03-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-03-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-03-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-03-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-02-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-02-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-02-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-02-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-02-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-01-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-01-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-01-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-12-31,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-12-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-11-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-11-06,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-10-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-10-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-10-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-10-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-10-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-09-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-09-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-08-31,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-08-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-08-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-08-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-08-05,0.0,0.0,0.0
0.0,0.0,0.0,3420.0,,,0.0,0.0,0.0
0.0,0.0,0.0,3420.0,,,0.0,0.0,0.0
