goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.0356941744685173,76,MC,2023-05-20,0.0,0,0
0,0,0.0,74,MC,2023-05-14,0.4634281992912292,1,3
0,0,0.0,85,MC,2023-05-06,0.0500021390616893,0,2
0,0,0.0,73,MC,2023-04-29,0.1306432038545608,0,1
0,0,0.0,63,MC,2023-04-26,0.2481769621372223,0,2
0,2,0.0860393866896629,90,MC,2023-04-22,0.0443310663104057,0,1
0,0,0.0,63,MC,2023-04-15,0.0,0,0
0,1,0.0169099997729063,90,MC,2023-04-08,0.3225699961185455,0,5
0,0,0.0,64,MC,2023-04-05,0.0743865966796875,0,1
0,1,0.1270689964294433,88,MC,2023-04-01,0.0538954995572567,1,1
1,1,0.043741900473833,77,MC,2023-03-18,0.085812397301197,0,2
0,0,0.0,82,MC,2023-03-15,0.0230778995901346,0,1
0,0,0.0,66,MC,2023-03-11,0.0,0,0
1,2,0.4503310024738312,90,MC,2023-03-06,0.0,0,0
0,0,0.0,90,MC,2023-02-18,0.2415290027856826,0,4
0,1,0.032158900052309,90,MC,2023-02-11,0.1599490046501159,0,2
1,1,0.5202410221099854,85,MC,2023-02-04,0.0,0,0
0,2,0.041864700615406,90,MC,2023-01-22,0.0,0,0
1,1,0.0632952004671096,90,MC,2023-01-14,0.0,0,0
0,1,0.0671226009726524,77,MC,2023-01-02,0.0607975013554096,1,1
0,0,0.0,62,MC,2022-12-30,0.0,0,0
0,1,0.118427999317646,71,MC,2022-12-26,0.0,0,0
0,1,0.0084490999579429,90,MC,2022-11-12,0.0,0,0
0,0,0.0,90,MC,2022-11-05,0.2902959883213043,1,1
0,0,0.0,36,MC,2022-10-29,0.0243791993707418,0,1
0,1,0.0176229998469352,81,MC,2022-10-23,0.209659993648529,0,4
0,0,0.0,76,MC,2022-10-19,0.0149234002456069,0,1
0,0,0.0,82,MC,2022-10-14,0.0,0,0
0,0,0.0,90,MC,2022-10-08,0.163783997297287,0,2
0,0,0.0,90,MC,2022-10-01,0.0336863994598388,0,2
0,0,0.0,71,MC,2022-09-18,0.0,0,1
0,1,0.0240142997354269,86,MC,2022-09-03,0.0353468991816043,0,1
0,0,0.0,80,MC,2022-08-30,0.3472619950771332,0,2
0,2,0.0319449007511138,90,MC,2022-08-27,0.128941997885704,0,3
0,0,0.0,62,MC,2022-08-20,0.3106949925422668,1,2
1,2,0.2455669939517974,78,MC,2022-08-13,0.0248103998601436,1,1
0,0,0.0,60,MC,2022-08-07,0.0492583997547626,0,1
