goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0833969339728355,90,DC,2023-05-28,0.0736496597528457,0,1
0,1,0.0579439103603363,90,DC,2023-05-20,0.0,0,0
0,0,0.0,68,Sub,2023-04-23,0.0,0,0
0,0,0.0,27,Sub,2023-04-15,0.0,0,0
0,0,0.0,10,Sub,2023-04-03,0.0,0,0
0,0,0.0,10,Sub,2023-02-11,0.0,0,0
0,0,0.0,1,Sub,2023-02-05,0.0,0,0
0,1,0.0085152396932244,19,Sub,2022-12-26,0.0,0,0
0,0,0.0,31,Sub,2022-11-12,0.0,0,0
0,0,0.0,60,DC,2022-10-29,0.0,0,0
0,0,0.0,84,DC,2022-10-23,0.0671868026256561,0,1
0,0,0.0,6,Sub,2022-10-19,0.0,0,0
0,0,0.0,1,Sub,2022-10-15,0.0,0,0
0,0,0.0,17,Sub,2022-10-01,0.0,0,0
0,1,0.021748999133706,61,DC,2022-09-17,0.0,0,0
0,1,0.0454876013100147,90,DC,2022-08-31,0.0,0,0
0,0,0.0,90,DC,2022-08-28,0.0,0,0
0,1,0.0871405974030494,90,DC,2022-08-20,0.0,0,0
