goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.1307045519351959,68,MC,2023-04-25,0.0,0,0
0,0,0.0,4,Sub,2023-04-15,0.0,0,0
0,0,0.0,90,MC,2023-03-15,0.0,0,0
0,0,0.0,90,DMC,2023-03-11,0.0,0,0
0,0,0.0,83,DMC,2023-03-04,0.0283858999609947,0,1
0,0,0.0,90,DMC,2023-02-25,0.0,0,0
0,0,0.0,65,MC,2023-02-18,0.0,0,0
0,0,0.0,32,Sub,2023-02-11,0.0,0,0
0,0,0.0,16,Sub,2023-02-04,0.0,0,0
0,0,0.0,15,Sub,2022-10-01,0.0,0,0
0,0,0.0,10,Sub,2022-09-18,0.0,0,0
0,0,0.0,77,DMC,2022-09-04,0.0172926001250743,0,1
0,0,0.0,90,DMC,2022-08-31,0.0,0,0
0,0,0.0,1,Sub,2022-08-20,0.0,0,0
0,0,0.0,1,Sub,2022-08-05,0.0,0,0
