goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,77.0,DL,2023-05-08,0.0281639769673347,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2023-05-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2023-04-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2023-04-22,0.0881978273391723,1.0,1.0
0.0,0.0,0.0,48.0,DML,2023-04-15,0.0,0.0,0.0
0.0,2.0,0.0327572003006935,90.0,DL,2023-04-08,0.2824670076370239,0.0,1.0
0.0,0.0,0.0,90.0,DL,2023-04-04,0.0,0.0,0.0
0.0,0.0,0.0,62.0,DL,2023-04-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2023-02-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2023-02-19,0.1114839985966682,0.0,2.0
0.0,1.0,0.0854467004537582,90.0,DL,2023-02-11,0.1563140004873275,0.0,2.0
0.0,0.0,0.0,84.0,DL,2023-02-04,0.0,0.0,0.0
0.0,3.0,0.1182039007544517,902.0,,,0.6666268110275266,1.0,7.0
0.0,0.29933481152993346,0.011794180784812253,902.0,,,0.06651487027990842,0.09977827050997783,0.6984478935698448
