goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0250933729112148,28.0,AMR,2023-05-25,0.0,0.0,0.0
0.0,3.0,0.2266780436038971,87.0,AMR,2023-05-20,0.0550647042691707,0.0,1.0
0.0,6.0,0.7275905609130859,90.0,AMR,2023-05-13,0.5289250016212463,1.0,3.0
0.0,4.0,0.1626744717359542,75.0,AMR,2023-05-07,0.1210805997252464,0.0,3.0
0.0,3.0,0.4643153250217438,80.0,FWR,2023-05-04,0.1845007240772247,0.0,3.0
0.0,1.0,0.102873608469963,12.0,Sub,2023-04-30,0.0,0.0,0.0
0.0,1.0,0.0175040885806083,73.0,AMR,2023-04-27,0.2084256410598755,0.0,2.0
1.0,7.0,0.9177640080451964,90.0,AMR,2023-04-16,0.4621509909629822,1.0,1.0
0.0,3.0,0.5183200240135193,61.0,AMR,2023-04-08,0.1020189970731735,0.0,2.0
0.0,5.0,0.1557949930429458,88.0,AMR,2023-04-05,0.0863948985934257,0.0,1.0
0.0,2.0,0.0542282983660697,63.0,AMR,2023-04-02,0.0748853981494903,0.0,1.0
0.0,1.0,0.0240825004875659,75.0,MR,2023-03-12,0.1137880012392997,0.0,2.0
0.0,2.0,0.0454038009047508,90.0,AMR,2023-03-05,0.0890934020280838,0.0,1.0
0.0,2.0,0.0609393008053302,83.0,AMR,2023-02-04,0.0,0.0,0.0
0.0,1.0,0.0312548987567424,73.0,AMR,2023-01-22,0.0370679013431072,0.0,1.0
0.0,3.0,0.1003630012273788,73.0,AMR,2023-01-18,0.0,0.0,0.0
0.0,0.0,0.0,43.0,Sub,2023-01-14,0.0,0.0,0.0
0.0,5.0,0.3520880043506622,90.0,AMR,2022-12-31,0.0,0.0,0.0
0.0,2.0,0.3954100012779236,68.0,AMR,2022-12-27,0.0,0.0,0.0
0.0,2.0,0.1127220019698143,90.0,AMR,2022-10-22,0.1171440035104751,0.0,3.0
0.0,4.0,0.1170089989900589,78.0,AMR,2022-10-19,0.0,0.0,0.0
0.0,4.0,0.1441590040922165,90.0,AMR,2022-10-16,0.0,0.0,0.0
1.0,2.0,0.612093985080719,90.0,AMR,2022-10-09,0.1794220060110092,0.0,3.0
1.0,5.0,0.1632409989833831,90.0,AMR,2022-10-02,0.010823399759829,0.0,1.0
1.0,3.0,0.3262450098991394,61.0,AMR,2022-09-04,0.0,0.0,0.0
4.0,72.0,5.857848301529884,1841.0,,,2.3707856694236393,2.0,28.0
0.1955458989679522,3.5198261814231397,0.2863695530351383,1841.0,,,0.11589935374694597,0.0977729494839761,1.3688212927756653
