goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,48.0,ML,2023-05-13,0.0489628911018371,0.0,1.0
0.0,0.0,0.0,86.0,ML,2023-05-06,0.5834515690803528,0.0,2.0
0.0,2.0,0.0677502527832984,88.0,FW,2023-04-29,0.194542720913887,0.0,2.0
0.0,0.0,0.0,1.0,Sub,2023-04-25,0.0,0.0,0.0
0.0,1.0,0.0088846180588006,2.0,Sub,2023-04-22,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-04-15,0.0,0.0,0.0
0.0,1.0,0.0280258990824222,6.0,Sub,2023-04-01,0.0,0.0,0.0
0.0,1.0,0.0904157981276512,49.0,FWR,2023-03-18,0.4945290088653564,0.0,2.0
0.0,1.0,0.151881992816925,42.0,Sub,2023-03-12,0.0,0.0,0.0
0.0,0.0,0.0,54.0,AML,2023-03-04,0.0,0.0,0.0
0.0,0.0,0.0,23.0,AMC,2022-10-01,0.0207340996712446,0.0,1.0
0.0,1.0,0.0583414994180202,89.0,FWR,2022-09-17,0.0,0.0,0.0
0.0,1.0,0.1233239993453025,84.0,FWR,2022-09-03,0.5438560247421265,0.0,2.0
0.0,3.0,0.0983615964651107,90.0,FWR,2022-08-31,0.1808380037546157,0.0,4.0
0.0,2.0,0.3637360036373138,86.0,FWL,2022-08-28,0.1277499943971634,0.0,1.0
0.0,1.0,0.0155798001214861,73.0,DMR,2022-08-20,0.0748597979545593,0.0,3.0
0.0,0.0,0.0,81.0,AML,2022-08-13,0.3768280148506164,0.0,1.0
0.0,3.0,0.1004690006375312,90.0,AML,2022-08-06,0.0610519014298915,0.0,1.0
0.0,17.0,1.106770460493862,993.0,,,2.707404026761651,0.0,20.0
0.0,1.540785498489426,0.10031152209914157,993.0,,,0.24538405076389586,0.0,1.8126888217522659
