goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0180747210979461,35,DL,2023-04-27,0.0,0,0
0,0,0.0,90,DL,2023-04-21,0.0690812319517135,0,1
0,0,0.0,8,Sub,2023-04-08,0.0,0,0
0,2,0.0620236992835998,90,DL,2023-04-02,0.0,0,0
0,1,0.0150124998763203,90,DL,2023-03-18,0.1029699966311454,0,1
0,1,0.0294934008270502,90,DL,2023-03-15,0.0,0,0
0,1,0.0489847995340824,90,DL,2023-03-12,0.0894422009587287,0,1
0,0,0.0,71,DL,2023-02-25,0.0,0,0
0,1,0.0105490004643797,90,DL,2023-02-18,0.0,0,0
0,2,0.1188059970736503,77,DL,2023-02-11,0.0190680995583534,0,1
0,1,0.0199346002191305,90,DL,2023-02-04,0.0,0,0
0,0,0.0,25,Sub,2023-01-21,0.0,0,0
0,0,0.0,3,Sub,2023-01-14,0.0,0,0
0,0,0.0,67,ML,2023-01-04,0.0,0,0
0,0,0.0,11,Sub,2022-12-31,0.0,0,0
0,0,0.0,54,DL,2022-12-26,0.0,0,0
0,1,0.0208620000630617,90,DL,2022-11-12,0.313060998916626,0,2
1,5,0.5278109908103943,90,DL,2022-11-06,0.0,0,0
0,2,0.0333494991064071,76,DL,2022-10-29,0.3439890146255493,0,1
0,3,0.0652706995606422,90,DL,2022-10-23,0.0843537002801895,0,2
0,1,0.0792336016893386,89,DL,2022-10-19,0.255048006772995,1,2
1,1,0.0141286002472043,90,DL,2022-10-16,0.0,0,0
0,3,0.0639965012669563,90,DL,2022-10-08,0.0,0,0
0,1,0.0352557003498077,30,Sub,2022-10-01,0.0336713008582592,0,1
0,0,0.0,49,DL,2022-09-16,0.0498342998325824,0,1
0,0,0.0,75,DL,2022-09-03,0.0,0,0
0,1,0.0120612001046538,75,DL,2022-08-30,0.9063040018081664,1,2
0,0,0.0,1,Sub,2022-08-27,0.0,0,0
0,1,0.0342945009469985,16,Sub,2022-08-06,0.0,0,0
