goals,shots,xG,time,position,date,xA,assists,key_passes
1,2,0.5103241205215454,31,AML,2023-04-25,0.0,0,0
0,1,0.1096377074718475,23,Sub,2023-04-22,0.0,0,0
1,4,0.495945006608963,79,AML,2023-04-17,0.0308290999382734,0,1
0,4,0.1967460066080093,62,AML,2023-04-09,0.0188209991902112,0,1
1,4,0.2106039971113205,76,AML,2023-04-04,0.0628440007567405,0,2
0,0,0.0,69,FWR,2023-04-01,0.0643272995948791,0,1
0,0,0.0,1,Sub,2023-03-11,0.0,0,0
0,0,0.0,7,AMR,2023-02-08,0.0,0,0
0,3,0.8008490204811096,60,AMR,2023-02-05,0.0,0,0
0,0,0.0,19,Sub,2023-01-22,0.0,0,0
0,0,0.0,66,AML,2022-10-23,0.073835901916027,0,1
0,2,0.0516696013510227,77,AML,2022-10-20,0.0,0,0
0,4,0.2005739957094192,90,AML,2022-10-16,0.1216429993510246,0,2
0,0,0.0,53,AML,2022-10-02,0.0,0,0
1,2,0.0741237998008728,62,AMR,2022-09-03,0.0,0,0
1,1,0.0213677007704973,68,AMR,2022-08-30,0.0167427994310855,0,1
0,1,0.6898660063743591,28,Sub,2022-08-27,0.0,0,0
0,0,0.0,18,Sub,2022-08-21,0.0,0,0
0,0,0.0,2,Sub,2022-08-13,0.0,0,0
