goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,8,Sub,2023-05-28,0.0,0,0
1,2,0.5522187352180481,66,FW,2023-05-13,0.0756584554910659,0,1
1,2,0.1964492052793502,90,FW,2023-05-08,0.1042259112000465,1,1
0,2,0.4137513637542724,80,FW,2023-05-03,0.0,0,0
1,1,0.3614159822463989,90,FW,2023-04-30,0.0,0,0
0,0,0.0,20,Sub,2023-04-25,0.0,0,0
0,0,0.0,6,Sub,2023-04-22,0.0,0,0
0,0,0.0,1,Sub,2023-04-15,0.0,0,0
0,1,0.0294205993413925,90,FW,2023-04-08,0.0,0,1
0,2,0.1105989962816238,90,FW,2023-04-01,0.0,0,0
1,1,0.4125449955463409,2,Sub,2023-03-06,0.0,0,0
0,2,0.7185710072517395,90,FW,2023-02-24,0.0,0,0
0,0,0.0,26,Sub,2023-02-18,0.0489321984350681,1,1
0,0,0.0,3,Sub,2023-02-11,0.0,0,0
0,0,0.0,1,Sub,2023-02-03,0.0,0,0
0,0,0.0,1,Sub,2023-01-23,0.0,0,0
0,0,0.0,1,Sub,2023-01-15,0.0,0,0
1,3,0.4880380034446716,90,FW,2023-01-12,0.0703340992331504,0,1
0,0,0.0,3,Sub,2022-12-26,0.0,0,0
0,3,0.18435899913311,90,FW,2022-11-13,0.0457237996160984,0,1
0,0,0.0,79,FW,2022-11-05,0.0,0,0
0,0,0.0,1,Sub,2022-10-23,0.0,0,0
0,0,0.0,4,Sub,2022-10-20,0.0,0,0
0,0,0.0,1,Sub,2022-10-15,0.0,0,0
0,2,0.124208003282547,90,FW,2022-10-09,0.0623424015939235,0,1
0,0,0.0,54,Sub,2022-10-01,0.1161350011825561,0,1
0,0,0.0,1,Sub,2022-09-16,0.0,0,0
0,0,0.0,1,Sub,2022-09-03,0.0,0,0
