goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,37,DC,2023-05-08,0.0,0,0
0,0,0.0,90,DC,2023-04-30,0.0,0,0
0,1,0.0618606284260749,90,DC,2023-04-21,0.5624515414237976,1,1
0,1,0.0120660997927188,90,DC,2023-04-15,0.0,0,0
0,1,0.1115920022130012,90,DC,2023-04-08,0.0,0,0
0,0,0.0,7,DC,2023-03-18,0.0,0,0
0,0,0.0,90,DC,2023-03-15,0.0,0,0
0,0,0.0,90,DC,2023-03-12,0.5121610164642334,0,2
0,0,0.0,90,DC,2023-03-04,0.0,0,0
0,1,0.103251002728939,90,DC,2023-02-25,0.0,0,0
0,0,0.0,90,DC,2023-02-18,0.0,0,0
0,0,0.0,33,DC,2023-01-04,0.0,0,0
0,0,0.0,90,DC,2022-12-31,0.0635102018713951,0,1
0,0,0.0,75,DR,2022-11-12,0.0,0,0
0,0,0.0,77,DC,2022-11-06,0.0518678985536098,0,1
0,1,0.0225830990821123,41,DC,2022-10-16,0.0,0,0
0,0,0.0,90,DC,2022-10-08,0.0,0,0
0,2,0.081861101090908,90,DC,2022-10-01,0.0,0,0
0,0,0.0,90,DC,2022-09-16,0.0,0,0
0,1,0.0361998006701469,90,DC,2022-09-03,0.0,0,0
0,0,0.0,90,DC,2022-08-30,0.0,0,0
0,4,0.5615540146827698,90,DC,2022-08-27,0.0,0,0
0,1,0.2282869964838028,90,DC,2022-08-20,0.2730979919433594,1,1
0,1,0.051009401679039,90,DC,2022-08-13,0.0,0,0
