goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DL,2023-05-28,0.0,0,0
0,0,0.0,90,DL,2023-05-22,0.0,0,0
0,0,0.0,19,Sub,2023-05-15,0.0,0,0
0,0,0.0,13,Sub,2023-05-08,0.0,0,0
0,1,0.0163440313190221,90,DL,2023-05-01,0.0169511195272207,0,1
0,0,0.0,42,Sub,2023-04-15,0.0,0,0
0,0,0.0,28,Sub,2023-04-01,0.0,0,0
0,0,0.0,6,Sub,2023-02-04,0.0,0,0
0,2,0.0662551000714302,90,DL,2023-01-21,0.0,0,0
0,0,0.0,69,DL,2023-01-14,0.0,0,0
0,0,0.0,76,DL,2023-01-03,0.2806270122528076,0,1
0,0,0.0,90,DL,2022-12-30,0.2341500073671341,0,1
0,0,0.0,90,DL,2022-12-26,0.0681853964924812,0,1
0,0,0.0,90,DL,2022-11-12,0.0,0,0
0,0,0.0,1,Sub,2022-10-23,0.0,0,0
0,0,0.0,90,DL,2022-09-04,0.0,0,0
0,0,0.0,90,DL,2022-09-01,0.0,0,0
