goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,20.0,Sub,2023-04-15,0.0,0.0,0.0
0.0,0.0,0.0,29.0,Sub,2023-04-08,0.0822388008236885,0.0,1.0
0.0,0.0,0.0,3.0,Sub,2023-04-03,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2023-03-11,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-03-05,0.0,0.0,0.0
0.0,1.0,0.6588109731674194,7.0,Sub,2023-03-01,0.0,0.0,0.0
0.0,0.0,0.0,5.0,Sub,2023-02-25,0.0,0.0,0.0
0.0,1.0,0.0792621001601219,14.0,Sub,2023-02-18,0.0,0.0,0.0
0.0,1.0,0.2462639957666397,10.0,Sub,2023-02-13,0.0,0.0,0.0
0.0,0.0,0.0,42.0,Sub,2023-01-21,0.0,0.0,0.0
0.0,1.0,0.0214144997298717,60.0,MC,2023-01-03,0.0,0.0,0.0
0.0,0.0,0.0,9.0,Sub,2022-12-31,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-10-22,0.0,0.0,0.0
0.0,0.0,0.0,16.0,Sub,2022-10-01,0.0,0.0,0.0
0.0,1.0,0.0851515978574752,64.0,MC,2022-09-03,0.0,0.0,0.0
0.0,1.0,0.0140487002208828,90.0,MC,2022-08-30,0.0,0.0,0.0
0.0,0.0,0.0,9.0,Sub,2022-08-27,0.0,0.0,0.0
0.0,2.0,0.0848409011960029,58.0,MC,2022-08-20,0.051436398178339,0.0,1.0
0.0,1.0,0.1231930032372474,56.0,Sub,2022-08-13,0.0,0.0,0.0
0.0,9.0,1.3129857713356612,500.0,,,0.13367519900202748,0.0,2.0
0.0,1.62,0.23633743884041902,500.0,,,0.024061535820364948,0.0,0.36
