goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DC,2023-05-28,0.1156439781188964,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-05-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-05-13,0.0945687368512153,0.0,1.0
0.0,1.0,0.0656389519572258,90.0,DC,2023-05-06,0.0,0.0,0.0
0.0,1.0,0.0749551802873611,90.0,DC,2023-04-29,0.0,0.0,0.0
0.0,0.0,0.0,49.0,DC,2023-04-25,0.0,0.0,0.0
0.0,1.0,0.0197477824985981,90.0,DC,2023-04-22,0.0574692748486995,0.0,2.0
0.0,0.0,0.0,90.0,DC,2023-04-15,0.0,0.0,0.0
0.0,1.0,0.0131406998261809,90.0,DC,2023-04-09,0.1229690015316009,0.0,1.0
0.0,3.0,0.061506800353527,90.0,DC,2023-04-01,0.0669934973120689,0.0,2.0
0.0,1.0,0.0380595996975898,90.0,DC,2023-03-15,0.4030629992485046,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-03-11,0.0,0.0,0.0
0.0,1.0,0.0902334973216056,90.0,DC,2023-03-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-02-25,0.0,0.0,0.0
0.0,2.0,0.0430129989981651,90.0,DC,2023-02-18,0.0,0.0,0.0
0.0,0.0,0.0,37.0,DC,2023-01-15,0.0,0.0,0.0
0.0,2.0,0.0570759996771812,90.0,DC,2023-01-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-12-31,0.0,0.0,0.0
0.0,1.0,0.1326619982719421,90.0,DC,2022-12-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-11-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-11-06,0.0,0.0,0.0
0.0,1.0,0.0332610011100769,90.0,DC,2022-10-29,0.0,0.0,0.0
0.0,1.0,0.0635557994246482,90.0,DC,2022-10-22,0.0,0.0,0.0
0.0,2.0,0.1024930030107498,90.0,DC,2022-10-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-10-15,0.0,0.0,0.0
0.0,2.0,0.5268599987030029,90.0,DC,2022-10-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-09-03,0.0235264003276824,0.0,1.0
0.0,0.0,0.0,90.0,DC,2022-08-30,0.0629002973437309,0.0,1.0
1.0,1.0,0.0758628025650978,90.0,DC,2022-08-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-08-20,0.0821376964449882,0.0,1.0
0.0,1.0,0.4522219896316528,90.0,DC,2022-08-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-08-05,0.3935759961605072,0.0,1.0
1.0,22.0,1.850288103334605,2786.0,,,1.4228478781878944,0.0,12.0
0.03230437903804738,0.7106963388370423,0.05977240821971086,2786.0,,,0.04596421717046321,0.0,0.38765254845656855
